id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C46892612282050980,SF11E317878,25.406,-107.321,-7.0,,WF,20190518,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,216.35195417051062,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46892712282050980,SF11E316405,25.417,-107.579,-7.0,,WF,20190518,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,217.148814478484,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46892812282050980,SF11E316405,25.497,-107.555,-7.0,,WF,20190518,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,432.7476575149308,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46892912282050980,SF11E316370,25.67,-107.717,-7.0,,WF,20190518,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,216.66226099013997,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46893012282050980,SF11E317843,25.838,-107.789,-7.0,,WF,20190518,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,216.03883490702106,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46893112282050980,SF11E317825,26.895,-107.797,-7.0,,WF,20190518,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,407.00969381759614,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C46893212282050980,SF11E317809,27.399,-108.876,-7.0,,WF,20190518,,,,235075087.926948,0.879835,1.038205,9.089451,178.138696,0.471869,0.151651,0.107186,2.179983,0.251167,228.4807933775915,100.43380386211224,8.939182443605018,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46893312282050980,SF11E313930,27.685,-109.222,-7.0,,WF,20190518,,,,509555371.6648031,1.726036,2.036722,17.681438,357.200318,0.921987,0.295375,0.214371,4.246013,0.507771,452.7719763285719,204.46411057824935,14.281862001958853,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46893412282050980,SF11E316029,35.941,-89.708,-5.0,,WF,20190518,,,,3101860.9123409996,0.036288,0.04282,0.357898,8.223188,0.019041,0.006013,0.004885,0.086444,0.012063,9.969303907070922,4.984651953535461,,,11.17410533,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C46893512282050980,SF11E317868,34.21,-79.146,-4.0,,WF,20190518,,,,521715383.600125,5.923111,6.989271,72.610819,610.495719,3.459345,1.183089,0.409614,17.006902,0.545824,2006.3226360978242,109.98946868618393,307.9838526196779,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C46893612282050980,SF11E315277,37.198,-76.601,-4.0,,WF,20190518,,,,14443230.033780001,0.31279,0.369093,3.922577,27.696806,0.184864,0.063728,0.019224,0.916094,0.019989,286.7856451326983,1.440296988840445,18.176100895026778,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C46893712282050980,SF11E317856,35.585,-87.857,-5.0,,WF,20190518,,,,11176484.272247003,0.228615,0.269766,2.882085,19.464059,0.135489,0.046793,0.013638,0.672649,0.013094,655.2298278331567,0.30342838699104,13.612718800311026,,133.817448,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TN,,
SF11C46893812282050980,SF11E317835,35.972,-104.935,-6.0,,WF,20190518,,,,21777500.466996,0.450614,0.531724,5.68175,38.313438,0.267081,0.092246,0.026854,1.326032,0.02571,1396.031624859444,0.5486129668696096,26.852994774918347,,114.8867048,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C46893912282050980,SF11E317817,27.23,-98.822,-5.0,,WF,20190518,,,,41371940.85790701,0.845925,0.998192,10.651659,72.674858,0.501025,0.172964,0.050809,2.486358,0.049724,1589.3680153205923,1.7510511827522501,50.09488618573085,,83.61798988,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C46894012282050980,SF11E317822,51.276,-99.163,-6.0,,WF,20190518,,,,159250684.21818402,1.838071,2.168924,22.177492,207.76389,1.064717,0.362094,0.136816,5.205102,0.204999,516.290918485122,51.74255202270989,87.86587655208828,,43.65116555,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C46894112282050980,SF11E317298,25.082,-107.356,-7.0,,WF,20190518,,,,,,,,,,,,,,110.74408370073161,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46894212282050980,SF11E317838,28.52,-88.294,-5.0,,WF,20190518,,,,,,,,,,,,,,763.8379126152191,,,,63.94345944,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C46894312282050980,SF11E317857,26.112,-106.802,-7.0,,WF,20190518,,,,,,,,,,,,,,63.435082052533865,,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C46894412282050980,SF11E317797,26.415,-106.532,-7.0,,WF,20190518,,,,,,,,,,,,,,890.17340185815,,,,178.6423641,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C46894512282050980,SF11E317815,26.572,-106.612,-7.0,,WF,20190518,,,,,,,,,,,,,,65.18879974717724,,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C46894612282050980,SF11E317885,26.756,-106.685,-7.0,,WF,20190518,,,,,,,,,,,,,,76.60108965215288,,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C46894712282050980,SF11E317870,52.786,-114.358,-7.0,,WF,20190518,,,,298890082.57179606,0.927373,1.094301,9.146347,210.149419,0.486616,0.153679,0.124839,2.209136,0.308275,163.78252370895137,127.38640734731534,,,81.5892547,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,AB,,
SF11C46894812282050980,SF11E317773,54.323,-111.837,-7.0,,WF,20190518,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,173.7475911744085,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,AB,,
SF11C46894912282050980,SF11E317784,51.007,-102.09,-6.0,,WF,20190518,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.42341650828043,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C46895012282050980,SF11E317831,52.212,-101.076,-6.0,,WF,20190518,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.320709755314546,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C46895112282050980,SF11E317808,51.224,-104.674,-6.0,,WF,20190518,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.007444875425692,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C46895212282050980,SF11E317880,51.396,-102.822,-6.0,,WF,20190518,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.808552632335005,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C46895312282050980,SF11E317769,43.351,-72.483,-4.0,,WF,20190518,,,,3840890.812947,0.091316,0.107753,1.148274,7.924957,0.054046,0.018649,0.005527,0.268081,0.005523,125.29550556325479,0.2658262120279029,5.3739980168704,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,VT,,
SF11C46895412282050980,SF11E317814,43.029,-71.159,-4.0,,WF,20190518,,,,46037.971545,0.001217,0.001436,0.015372,0.101957,0.000722,0.00025,7.2e-05,0.003587,6.7e-05,144.63463377375382,3.703606554776e-05,0.07314879006656827,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,NH,,
SF11C46895512282050980,SF11E317845,37.233,-88.796,-5.0,,WF,20190518,,,,55416.820522,0.005369,0.006336,0.052957,1.216749,0.002817,0.00089,0.000723,0.012791,0.001785,1.3394198078105315,0.737557807408391,,,1.34919538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,IL,,
SF11C46895612282050980,SF11E317881,30.583,-83.739,-4.0,,WF,20190518,,,,70895032.26207699,0.524121,0.618463,5.16922,118.76967,0.27502,0.086854,0.070555,1.248532,0.174227,82.5991599817802,71.9946994347674,,,17.68286106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C46895712282050980,SF11E316301,26.694,-80.989,-4.0,,WF,20190518,,,,35759201.64892401,0.528773,0.623952,5.215092,119.823647,0.27746,0.087625,0.071181,1.259612,0.175773,76.57766937884712,72.63359934622807,,,8.841430532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C46895812282050980,SF11E317820,33.429,-88.467,-5.0,,WF,20190518,,,,714932.337591,0.031896,0.037638,0.369062,4.419221,0.018085,0.006059,0.002805,0.087102,0.00514,7.739230578485222,1.6805124779458371,1.1821901144539801,,6.417326745,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C46895912282050980,SF11E317795,31.568,-83.554,-4.0,,WF,20190518,,,,336529.74867400003,0.016169,0.019079,0.1754,2.842684,0.008879,0.002906,0.001741,0.041769,0.003777,3.983050495658613,1.4312275955029232,0.34569831091358516,,3.983338742,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C46896012282050980,SF11E317848,36.355,-76.805,-4.0,,WF,20190518,,,,224965696.61159897,2.706387,3.193537,33.317656,271.713064,1.584117,0.542569,0.183327,7.799436,0.235327,1487.059370488638,43.29961158678001,143.76898938575232,,188.1633345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C46896112282050980,SF11E317837,25.85,-106.978,-7.0,,WF,20190518,,,,,,,,,,,,,,1021.3872372172347,,,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C46896212282050980,SF11E317828,26.943,-107.7,-7.0,,WF,20190518,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,205.72839974347337,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C46896312282050980,SF11E317829,41.159,-75.405,-4.0,,WF,20190518,,,,21096.470912,0.000538,0.000634,0.00679,0.045067,0.000319,0.00011,3.2e-05,0.001584,2.9e-05,36.30163120538355,2.882581382107e-05,0.03230399392577448,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C46896412282050980,SF11E314711,64.017,-146.133,-9.0,,WF,20190518,,,,2682824835.8793674,10.335346,12.195708,109.162821,1969.375791,5.602164,1.815367,1.193816,26.095897,2.710814,2616.0668488607403,1061.3145094255833,156.8648772106902,,135.0628591,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C46896512282050980,SF11E317799,40.607,-75.329,-4.0,,WF,20190518,,,,31791631.734217,0.120517,0.14221,1.188615,27.310004,0.063238,0.019971,0.016223,0.287089,0.040062,33.10902389790126,16.55451194895063,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C46896612282051210,SF11E316757,58.31,-117.28,-7.0,,WF,20190519,,,,5392568333.811991,15.214269,17.952837,150.052817,3447.662017,7.983311,2.521222,2.048075,36.242562,5.057491,3840.68237163233,2089.8720193941563,,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46896712282051210,SF11E316757,58.35,-117.315,-7.0,,WF,20190519,,,,5398852082.575101,24.375112,28.762632,290.425692,2944.69483,14.028492,4.749626,1.91476,68.275879,3.087076,6349.921266370666,868.3810766952051,1085.455367630726,,448.4517875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46896812282051210,SF11E317887,58.41,-117.62,-7.0,,WF,20190519,,,,2670208356.730121,11.618011,13.709253,126.398251,2023.663263,6.388706,2.093029,1.241232,30.087293,2.677474,2775.0346708654406,1010.2079970832172,256.3550594872471,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46896912282051210,SF11E316757,58.44,-117.44,-7.0,,WF,20190519,,,,945965585.9203297,8.022187,9.466181,95.612491,967.625903,4.617698,1.563585,0.629372,22.476534,1.013055,2092.7362652562624,284.34044619233003,357.87567411933617,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897012282051210,SF11E317887,58.443,-117.634,-7.0,,WF,20190519,,,,14763922795.767729,33.460579,39.483483,365.181366,5769.156015,18.428247,6.044334,3.543498,86.887308,7.596311,8258.23124545443,2852.613522512275,763.2007384284242,,476.9380959,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897112282051210,SF11E316757,58.46,-117.495,-7.0,,WF,20190519,,,,2554137382.4424863,16.020344,18.904005,190.958086,1931.346788,9.222047,3.122763,1.256325,44.889721,2.021118,4181.144122590371,566.8611677106155,715.1031270249931,,298.9678584,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897212282051210,SF11E316757,58.42,-117.44,-7.0,,WF,20190519,,,,950392685.313842,8.052486,9.501934,95.965321,971.707834,4.634934,1.569373,0.631975,22.559733,1.017712,2099.820690891457,285.8252857568862,359.04749418666364,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897312282051210,SF11E316757,58.35,-117.51,-7.0,,WF,20190519,,,,2550484824.2810235,11.239611,13.262741,122.581406,1942.288303,6.18805,2.029118,1.192611,29.168576,2.560192,2733.9522158990058,962.4352272637401,254.51440289404843,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897412282051210,SF11E316757,58.39,-117.37,-7.0,,WF,20190519,,,,956195481.683465,8.091664,9.548163,96.420781,977.024954,4.657201,1.576846,0.635362,22.667158,1.02381,2108.9116146434553,287.78272638728856,360.546245024639,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897512282051210,SF11E316757,58.4,-117.4,-7.0,,WF,20190519,,,,2695076090.214362,11.673384,13.774594,126.889675,2039.031419,6.416408,2.101428,1.25018,30.208034,2.701366,2784.296671463254,1020.5261040273797,255.16791965748348,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897612282051210,SF11E316757,58.43,-117.53,-7.0,,WF,20190519,,,,2444436956.005398,10.954131,12.925874,119.845947,1873.465342,6.040235,1.982948,1.151992,28.504878,2.457259,2678.690554984401,919.2485112501178,256.25314905625163,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897712282051210,SF11E316757,58.305,-117.375,-7.0,,WF,20190519,,,,2556080333.6446543,11.243242,13.267025,122.577328,1945.167166,6.188968,2.029154,1.194189,29.169083,2.565398,2739.81768983865,964.9111041366674,253.64885899854087,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C46897812282051210,SF11E317850,57.09,-117.9,-7.0,,WF,20190519,,,,1556290855.2087839,7.019794,8.283357,76.228216,1230.138489,3.856605,1.262602,0.753898,18.149908,1.632181,1712.7544349680861,617.5076934135539,151.77597613839188,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
