id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4696265987299470,SF11E318655,33.687,-84.317,-4.0,,WF,20190519,,,,80873869.96631998,1.360445,1.605325,17.061566,120.423748,0.804062,0.27719,0.083591,3.984602,0.086863,1253.9455340739885,6.2257002091643425,79.071736122023,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4696275987299470,SF11E318543,31.056,-82.258,-4.0,,WF,20190519,,,,33112851655.86763,42.259289,49.865961,443.622719,8192.819833,22.838777,7.384019,4.95569,106.145279,11.357097,10230.58152042032,4474.535618942185,582.2914048429496,,921.880987,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C4696285987299470,SF11E318596,33.651,-83.695,-4.0,,WF,20190519,,,,96170495.204941,1.584177,1.869329,19.84782,141.239106,0.935809,0.322497,0.097874,4.635888,0.103115,1313.053084236921,8.221637904917626,91.64997329304546,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4696295987299470,SF11E318620,34.672,-84.775,-4.0,,WF,20190519,,,,331538274.315385,3.278121,3.868182,40.924362,299.818258,1.932833,0.665258,0.206533,9.563085,0.228065,2100.7907443318345,24.276737529448077,186.47088687061344,,379.0794229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4696305987299470,SF11E318589,33.848,-82.135,-4.0,,WF,20190519,,,,251573079.430714,3.400907,4.01307,42.151394,326.815526,1.997659,0.685833,0.222623,9.858853,0.267273,1506.168461487876,40.34762503282067,186.81902204006323,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4696315987299470,SF11E315201,35.147,-79.107,-4.0,,WF,20190519,,,,805818574.4824989,4.253478,5.019104,50.002223,548.769607,2.431218,0.819196,0.35263,11.775944,0.606609,2201.0369863971537,185.11026251973274,174.71602468397782,,314.4934895,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4696325987299470,SF11E318562,36.019,-78.042,-4.0,,WF,20190519,,,,5583641397.073033,12.958936,15.291544,132.003734,2720.346421,6.90371,2.207042,1.62989,31.726226,3.887213,2657.2997227304904,1572.1365126560177,91.0163578191358,,319.5616208,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4696335987299470,SF11E318546,37.091,-77.428,-4.0,,WF,20190519,,,,535490766.559516,2.241317,2.644755,24.057162,407.272139,1.224392,0.399135,0.248396,5.737561,0.549346,948.3140123478191,211.11100601388128,42.353796987616384,,117.9681089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C4696345987299470,SF11E318612,32.551,-83.826,-4.0,,WF,20190519,,,,1569399970.9432402,4.457932,5.26036,48.708681,765.744834,2.456565,0.806075,0.470574,11.587331,1.006458,1950.2524228933544,377.2861136810568,102.89155629668198,,366.1706378,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C4696355987299470,SF11E318619,34.747,-78.97,-4.0,,WF,20190519,,,,2543103873.485277,10.145243,11.971387,110.61611,1754.715176,5.584798,1.831124,1.077307,26.322413,2.313913,2087.062723679881,870.2083854068371,229.08411061814414,,213.6448414,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4696365987299470,SF11E318613,51.527,-103.641,-6.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.13250449773105,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696375987299470,SF11E318574,40.229,-76.747,-4.0,,WF,20190519,,,,79360704.34325297,0.300844,0.354996,2.967112,68.173322,0.15786,0.049854,0.040498,0.716653,0.100006,59.64375449911541,41.32469709674388,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C4696385987299470,SF11E318052,30.579,-83.739,-4.0,,WF,20190519,,,,27715604.399292998,0.409815,0.483582,4.04186,92.867086,0.21504,0.067912,0.055167,0.976239,0.13623,61.77652111652321,56.293317191715396,,,8.841430532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C4696395987299470,SF11E318122,34.446,-81.894,-4.0,,WF,20190519,,,,4937695197.384058,13.416441,15.8314,132.32149,3040.261305,7.039946,2.223296,1.806059,31.959878,4.459861,1943.0366024962477,1842.9176214085232,,,199.023616,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4696405987299470,SF11E318557,31.533,-98.138,-5.0,,WF,20190519,,,,1160570494.0119908,3.670609,4.331318,36.201881,831.786123,1.926061,0.608272,0.49412,8.743914,1.220175,540.5952843816501,504.2044652089431,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C4696415987299470,SF11E318080,31.653,-100.647,-5.0,,WF,20190519,,,,335819813.2302259,0.993735,1.172608,9.800851,225.187528,0.521438,0.164676,0.133772,2.36722,0.330335,215.95228049674557,136.50205489811557,,,143.7955633,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4696425987299470,SF11E318582,32.302,-101.061,-5.0,,WF,20190519,,,,330520443.07436407,0.978054,1.154103,9.64619,221.63398,0.51321,0.162077,0.131661,2.329864,0.325122,242.33604934512704,134.34804222409736,,,143.7955633,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4696435987299470,SF11E318659,32.92,-97.676,-5.0,,WF,20190519,,,,1545408575.297395,4.888074,5.767927,48.2093,1107.672449,2.564896,0.810024,0.65801,11.64409,1.624882,729.8857244117257,671.4387261285619,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
SF11C4696445987299470,SF11E318615,48.244,-99.068,-5.0,,WF,20190519,,,,26007624.326838993,0.262293,0.309506,3.131355,31.368499,0.151109,0.051197,0.020435,0.735956,0.0326,68.96209380606555,9.038174332102777,11.814249592591558,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4696455987299470,SF11E318309,25.236,-107.441,-7.0,,WF,20190519,,,,896386140.053578,2.388707,2.818674,23.558948,541.298009,1.253415,0.395843,0.321557,5.690241,0.794048,654.2220174995136,328.118958948378,,,210.1557134,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696465987299470,SF11E318282,25.465,-107.606,-7.0,,WF,20190519,,,,896386140.053578,2.388707,2.818674,23.558948,541.298009,1.253415,0.395843,0.321557,5.690241,0.794048,648.9018028838559,328.118958948378,,,210.1557134,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696475987299470,SF11E318550,25.314,-107.486,-7.0,,WF,20190519,,,,2853478599.941034,4.777413,5.637348,47.117897,1082.596018,2.50683,0.791686,0.643113,11.380481,1.588096,1303.366628410272,656.237917896756,,,420.3114268,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696485987299470,SF11E318282,25.453,-107.627,-7.0,,WF,20190519,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,215.44228339642535,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696495987299470,SF11E318560,25.282,-107.548,-7.0,,WF,20190519,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,215.59196813426644,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696505987299470,SF11E318565,25.369,-107.396,-7.0,,WF,20190519,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,216.39351589537483,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696515987299470,SF11E318282,25.484,-107.576,-7.0,,WF,20190519,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,215.85290083049048,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696525987299470,SF11E318607,25.129,-107.538,-7.0,,WF,20190519,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,214.74573377293967,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4696535987299470,SF11E318126,40.606,-75.318,-4.0,,WF,20190519,,,,105814416.05609699,0.401127,0.47333,3.956171,90.898253,0.210481,0.066472,0.053998,0.955542,0.133342,71.65438400528987,55.09987205633924,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C4696545987299470,SF11E318639,50.52,-100.297,-6.0,,WF,20190519,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,7.9983478382669055,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C4696555987299470,SF11E318638,53.522,-113.109,-7.0,,WF,20190519,,,,1121271963.5485942,2.768161,3.26643,27.301366,627.285006,1.452524,0.458724,0.372637,6.594154,0.920185,541.6739303000112,380.24175150452953,,,243.5396504,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4696565987299470,SF11E318584,53.447,-106.907,-7.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,18.086434614486098,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696575987299470,SF11E318551,48.866,-100.026,-5.0,,WF,20190519,,,,226335086.068552,0.783762,0.924839,7.729959,177.606029,0.41126,0.129881,0.105506,1.867033,0.260536,146.78646780349868,107.65960508767397,,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4696585987299470,SF11E318572,51.019,-101.498,-6.0,,WF,20190519,,,,10325343.244713001,0.123863,0.146159,1.221618,28.068294,0.064994,0.020526,0.016674,0.29506,0.041174,26.66596123160464,17.014175791496314,,,10.8973473,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C4696595987299470,SF11E318535,51.54,-101.322,-6.0,,WF,20190519,,,,18356165.768377002,0.165151,0.194878,1.628824,37.424392,0.086659,0.027368,0.022232,0.393413,0.054899,32.41206969417419,22.68556772199509,,,14.5297964,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C4696605987299470,SF11E318627,50.824,-101.488,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.238339311848561,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C4696615987299470,SF11E318542,51.266,-101.807,-6.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,20.712978911136297,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696625987299470,SF11E318554,51.329,-101.811,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.334785385378751,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696635987299470,SF11E318664,51.28,-101.967,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.470528414152216,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696645987299470,SF11E318564,51.756,-101.88,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,9.83636957178097,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696655987299470,SF11E318656,52.782,-105.275,-7.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,20.19241457333125,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696665987299470,SF11E318545,51.15,-103.422,-6.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,20.653848277335058,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696675987299470,SF11E318610,51.06,-104.175,-6.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.224728278848307,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696685987299470,SF11E318566,51.121,-103.983,-6.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.045669701861474,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696695987299470,SF11E318601,51.624,-105.056,-7.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.068927393402952,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696705987299470,SF11E318136,53.357,-103.15,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,9.402065953438223,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696715987299470,SF11E318653,53.432,-104.828,-6.0,,WF,20190519,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,18.820798853670603,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696725987299470,SF11E318544,53.179,-114.116,-7.0,,WF,20190519,,,,298890082.57179606,0.927373,1.094301,9.146347,210.149419,0.486616,0.153679,0.124839,2.209136,0.308275,167.14916446016431,127.38640734731534,,,81.5892547,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,AB,,
SF11C4696735987299470,SF11E318576,53.044,-104.777,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.162838039466905,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696745987299470,SF11E318593,49.383,-101.362,-6.0,,WF,20190519,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.899872300194883,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C4696755987299470,SF11E318657,51.951,-102.068,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.009002113831613,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696765987299470,SF11E318644,52.127,-103.752,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.520307031677124,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696775987299470,SF11E318667,50.081,-106.188,-7.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.489584291951852,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696785987299470,SF11E318539,50.306,-103.26,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.074280989467292,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696795987299470,SF11E318121,52.176,-103.834,-6.0,,WF,20190519,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.348396724291995,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C4696805987299470,SF11E311028,32.212,-101.934,-5.0,,WF,20190519,,,,1276263357.540895,2.457617,2.899988,24.357603,550.777806,1.29252,0.408952,0.327582,5.878689,0.805022,656.5915621545662,331.68469991180586,2.582725413880127,,359.4889083,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4696815987299470,SF11E318608,47.937,-96.797,-5.0,,WF,20190519,,,,863064.347445,0.028558,0.033698,0.317195,4.639262,0.015865,0.005237,0.002874,0.075283,0.00593,6.910662828271107,2.160981440753122,0.7711667670777117,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C4696825987299470,SF11E318570,48.374,-98.36,-5.0,,WF,20190519,,,,12315879.319245001,0.149983,0.17698,1.770987,18.94602,0.085922,0.028997,0.01222,0.416836,0.020603,37.79904573473709,6.138451065066761,6.330895025473305,,27.9525607,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4696835987299470,SF11E318621,48.725,-98.696,-5.0,,WF,20190519,,,,6916134.850512002,0.112626,0.132899,1.330292,14.205746,0.064531,0.021781,0.009165,0.313097,0.01543,28.41056331643592,4.589026137956699,4.762983406753483,,20.96442052,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4696845987299470,SF11E318611,48.913,-99.334,-5.0,,WF,20190519,,,,773856.2882100001,0.037348,0.044071,0.440562,4.740558,0.021385,0.007215,0.003055,0.103709,0.005175,9.38524035473691,1.5504046003748562,1.5669319152720202,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4696855987299470,SF11E318066,32.647,-81.589,-4.0,,WF,20190519,,,,1355562.0268869998,0.044487,0.052494,0.438757,10.08102,0.023343,0.007372,0.005989,0.105974,0.014788,8.129746987169428,6.110821541160518,,,3.983338742,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C4696865987299470,SF11E318561,47.0,-119.586,-7.0,,WF,20190519,,,,935740.6293210001,0.035789,0.042231,0.412679,5.032071,0.020257,0.006779,0.003187,0.097442,0.005911,8.65712129784237,1.9562870026114723,1.2955315058690657,,7.28960874,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,WA,,
SF11C4696875987299470,SF11E318590,31.961,-83.746,-4.0,,WF,20190519,,,,509721530.08174706,1.441253,1.700678,14.214555,326.598204,0.756262,0.238836,0.194015,3.43327,0.479098,295.49819696764126,197.9742579890717,,,176.6309263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C4696885987299470,SF11E318641,31.963,-83.214,-4.0,,WF,20190519,,,,1870931427.3925102,5.290298,6.242552,52.176292,1198.819346,2.775953,0.876678,0.712156,12.602246,1.758588,825.4101507443696,726.6893427694677,,,176.6309263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C4696895987299470,SF11E318556,33.043,-84.512,-4.0,,WF,20190519,,,,4351963160.247459,12.307475,14.522821,121.384163,2788.961756,6.458043,2.039524,1.656775,29.318164,4.091221,1771.9869328891352,1690.5872374621579,,,176.6309263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
