id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47167018241268600,SF11E320558,25.175,-107.568,-7.0,,WF,20190521,,,,531432496.52477,1.618235,1.909517,16.087018,360.158387,0.852271,0.269967,0.214371,3.880781,0.5252,440.2834562502911,215.99117625387103,2.7547963263371793,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47167118241268600,SF11E318282,25.435,-107.578,-7.0,,WF,20190521,,,,531606763.9884151,1.617382,1.90851,16.074402,360.181793,0.85172,0.269766,0.214371,3.877891,0.525338,440.18845802204356,216.08232919297944,2.6636433872287504,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47167218241268600,SF11E318938,25.234,-107.556,-7.0,,WF,20190521,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,214.92729289788105,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47167318241268600,SF11E320630,25.476,-107.802,-7.0,,WF,20190521,,,,243239341.549113,0.836357,0.986901,8.446392,179.331739,0.443752,0.141404,0.107186,2.032678,0.258196,223.21120289202867,105.08290175810731,4.290084547609943,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47167418241268600,SF11E320494,33.002,-79.877,-4.0,,WF,20190521,,,,91415755.13730502,0.795237,0.938379,10.027835,67.576008,0.471361,0.162805,0.04737,2.340319,0.045297,5731.395507914646,0.9304175987051947,47.406062214609804,,555.2457911,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47167518241268600,SF11E320637,41.161,-75.402,-4.0,,WF,20190521,,,,9367.238596000001,0.000239,0.000282,0.003024,0.02005,0.000142,4.9e-05,1.4e-05,0.000706,1.3e-05,27.925410336694856,7.438919695760001e-06,0.014386385544663162,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47167618241268600,SF11E320584,29.12,-97.484,-5.0,,WF,20190521,,,,247636679.85778502,3.656762,4.314979,45.682122,332.862532,2.156848,0.742536,0.229548,10.673955,0.251323,2393.224213432666,25.55519450423132,208.67717907337789,,216.4396032,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C47167718241268600,SF11E320563,32.791,-97.216,-5.0,,WF,20190521,,,,16327718.960681,0.337084,0.397759,4.249437,28.703357,0.199771,0.068993,0.020111,0.991777,0.019316,953.1984140863303,0.45151011100385274,20.069535358402558,,108.2198016,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
SF11C47167818241268600,SF11E320590,32.887,-97.064,-5.0,,WF,20190521,,,,38424405.03994601,0.737861,0.870676,9.272695,64.331805,0.436569,0.150609,0.044817,2.165009,0.045202,905.6283828595089,2.4321171032653823,43.29938144164884,,108.2198016,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
SF11C47167918241268600,SF11E320537,40.725,-76.316,-4.0,,WF,20190521,,,,5156431.553126,0.119146,0.140592,1.49869,10.316658,0.070529,0.024339,0.007199,0.349877,0.00716,173.81936722318397,0.32415011716451425,7.021759754916614,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47168018241268600,SF11E320645,40.909,-76.095,-4.0,,WF,20190521,,,,126563484.71322402,1.001617,1.181908,11.782026,128.843629,0.572691,0.193011,0.082836,2.774534,0.142103,387.4379132461864,43.22309458210107,41.30309083965976,,77.5391975,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47168118241268600,SF11E320651,26.983,-80.155,-4.0,,WF,20190521,,,,63699713301.17013,72.061006,85.031987,719.263558,15888.64845,38.023925,12.062976,9.4669,173.405281,23.096862,11027.587897395799,9474.530524469192,185.57152933368653,,749.6658338,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47168218241268600,SF11E320550,27.609,-81.094,-4.0,,WF,20190521,,,,297919678.97728306,3.90036,4.602425,48.258781,379.086218,2.28898,0.785376,0.257583,11.289786,0.314839,1634.0066064002494,50.38391114076873,212.45586471786842,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47168318241268600,SF11E320508,27.161,-82.26,-4.0,,WF,20190521,,,,43005799950.12125,55.613525,65.62396,548.496034,12602.422101,29.181822,9.215956,7.486436,132.479362,18.486914,9158.838332612253,7639.220767408986,,,561.9571733,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47168418241268600,SF11E320638,29.104,-106.564,-7.0,,WF,20190521,,,,1992623612.707694,20.191722,23.826232,247.190437,2098.579789,11.784448,4.02832,1.405591,57.907098,1.894572,6686.186023875938,391.69881434226744,1042.5780223381619,,231.2313313,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47168518241268600,SF11E320027,26.541,-80.479,-4.0,,WF,20190521,,,,1941967.1378109998,0.028713,0.033881,0.283184,6.506538,0.015066,0.004758,0.003865,0.068398,0.009545,7.8881400652381135,3.9440700326190568,,,8.841430532,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47168618241268600,SF11E318876,41.598,-76.022,-4.0,,WF,20190521,,,,85929135.20021601,0.852299,1.005713,10.067857,107.457214,0.488362,0.164838,0.069332,2.369541,0.116681,215.05320858628502,34.684388980063055,36.062807769830556,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47168718241268600,SF11E320523,28.059,-81.42,-4.0,,WF,20190521,,,,216614545938.85748,200.189455,236.223557,1986.637648,44733.253661,105.347494,33.348084,26.614168,479.378701,65.319061,29818.23762796337,26891.680053765005,265.6347006784578,,2063.626458,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47168818241268600,SF11E320523,28.048,-81.445,-4.0,,WF,20190521,,,,,,,,,,,,,,1560.234996907191,,,,186.3915889,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47168918241268600,SF11E320619,35.792,-80.918,-4.0,,WF,20190521,,,,,,,,,,,,,,641.343025254244,,,,105.434924,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47169018241268600,SF11E320624,33.0,-110.77,-7.0,,WF,20190521,,,,58455180.58859,1.197151,1.412638,15.095689,101.740943,0.709581,0.245083,0.071317,3.523073,0.068213,3822.536464587303,1.4123257354575836,71.36052212159422,,140.9538514,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47169118241268600,SF11E320633,34.984,-79.537,-4.0,,WF,20190521,,,,17631405412.5958,25.124361,29.646746,269.058599,4597.003336,13.709805,4.465444,2.801185,64.190757,6.219486,6612.252236667299,2396.8931204437627,461.45883006032483,,845.4068137,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47169218241268600,SF11E320592,30.506,-84.96,-4.0,,WF,20190521,,,,31801715853.403217,52.396351,61.827695,588.219089,8189.700009,29.26242,9.697452,5.101431,139.400878,10.253098,14601.581948613526,3655.0708797205325,1550.4707270820618,,1494.656434,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,FL,,
SF11C47169318241268600,SF11E320085,51.403,-99.207,-6.0,,WF,20190521,,,,5330859947.140361,23.590148,27.836375,282.198986,2791.814622,13.604598,4.612661,1.822338,66.307005,2.874759,6266.706591192627,784.5944750944218,1074.9337987616336,,480.1628211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47169418241268600,SF11E320566,51.076,-99.093,-6.0,,WF,20190521,,,,10211348426.05529,26.493355,31.262159,310.250302,3479.7048,15.113579,5.0855,2.229052,73.104066,3.898188,6825.312517912686,1212.2371682969542,1062.305234463326,,768.5619823,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47169518241268600,SF11E320484,50.613,-97.442,-6.0,,WF,20190521,,,,178491461.72605795,1.693142,1.997908,20.055698,210.618984,0.971529,0.328245,0.136222,4.718522,0.226249,431.04008360552325,66.16092486436484,72.84094060216067,,43.65116555,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47169618241268600,SF11E320517,51.321,-97.547,-6.0,,WF,20190521,,,,208720091.28828102,1.942868,2.292584,22.968379,244.023289,1.113699,0.376014,0.157553,5.405205,0.264169,491.41852180743206,78.168930761445,82.59968950268743,,43.65116555,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47169718241268600,SF11E317850,57.139,-117.98,-7.0,,WF,20190521,,,,127326658244.73291,129.714455,153.063056,1292.103253,28735.534616,68.380723,21.676966,17.112534,311.606384,41.83829,31450.508557696405,17184.526186647567,277.24233486242827,,1053.578271,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47169818241268600,SF11E316757,58.565,-117.516,-7.0,,WF,20190521,,,,106466809927.41524,234.456162,276.658271,2752.895673,30417.828197,133.930101,45.108383,19.526904,648.433,33.76574,61728.810976933586,10366.048027574858,9559.362623002244,,2950.742189,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47169918241268600,SF11E316757,58.487,-117.647,-7.0,,WF,20190521,,,,27128766402.363342,63.502813,74.93332,734.249117,8825.242738,35.993553,12.056123,5.599683,173.306769,10.286234,16679.979803559745,3371.664474136837,2342.297631298256,,766.7778815,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47170018241268600,SF11E316757,58.361,-117.409,-7.0,,WF,20190521,,,,61663612878.86192,99.077899,116.911921,1082.33149,17030.224393,54.591839,17.911922,10.464629,257.483873,22.390941,22543.612568564953,8396.257753071088,2281.935271818742,,796.3662798,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47170118241268600,SF11E320531,54.866,-123.027,-8.0,,WF,20190521,,,,254428758.667024,1.591439,1.877898,15.695789,360.631522,0.835068,0.263724,0.214232,3.791036,0.529022,313.8489247828871,218.60431220454936,,,20.90264418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,BC,,
SF11C47170218241268600,SF11E319510,59.299,-112.106,-7.0,,WF,20190521,,,,100746155891.79953,167.778104,197.978163,1898.799851,25437.157107,94.078954,31.268947,15.918227,449.491115,31.300685,40548.38898577956,10947.064843110398,5296.02414738998,,2518.122443,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47170318241268600,SF11E318892,35.595,-76.139,-4.0,,WF,20190521,,,,490419738.9572359,4.308868,5.084464,51.395863,517.637175,2.481257,0.840407,0.336938,12.080856,0.54006,1128.1488095912855,150.7120648266604,193.10271300092833,,105.434924,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47170418241268600,SF11E320006,26.332,-106.787,-7.0,,WF,20190521,,,,71534742.10246201,1.370058,1.616668,17.198813,120.414231,0.810157,0.279385,0.083726,4.016164,0.085804,1426.6368448248013,5.442221636492369,79.9926561073459,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47170518241268600,SF11E320122,26.441,-107.151,-7.0,,WF,20190521,,,,373156352.145091,4.662766,5.502064,57.129747,482.170902,2.722492,0.930911,0.323291,13.381848,0.432752,1565.099346249894,88.10380960630305,241.78517010032652,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47170618241268600,SF11E318980,58.955,-127.355,-8.0,,WF,20190521,,,,7385718303.951447,26.855064,31.688975,306.547786,3936.464078,15.123418,5.042208,2.476341,72.481739,4.747359,6479.934579017541,1622.3240030812217,904.5543250283562,,375.2072816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C47170718241268600,SF11E320608,27.847,-105.597,-7.0,,WF,20190521,,,,231855373.13259903,3.550963,4.190136,43.596961,362.591958,2.075546,0.710211,0.243763,10.209289,0.320602,1236.0657319580118,62.664332184894526,186.07302573513334,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47170818241268600,SF11E320031,25.98,-107.978,-7.0,,WF,20190521,,,,226521388.903269,3.286658,3.878257,40.200483,343.413057,1.91731,0.655198,0.229757,9.418473,0.311928,1073.4808792861595,65.50966682140606,168.93627422237407,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47170918241268600,SF11E320493,28.719,-106.112,-7.0,,WF,20190521,,,,550555848.863912,7.156507,8.444678,87.863295,730.795668,4.182977,1.431329,0.491292,20.575351,0.646207,2490.7362655377033,126.32884169661095,374.98992661315344,,77.07711044,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47171018241268600,SF11E320510,25.396,-107.284,-7.0,,WF,20190521,,,,1565581094.8765264,12.450367,14.691433,146.649714,1591.454558,7.123555,2.401962,1.024314,34.5282,1.746724,3116.619799545611,527.5564222415987,517.6620987890541,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47171118241268600,SF11E320648,25.479,-107.343,-7.0,,WF,20190521,,,,1340414056.18321,9.95202,11.743384,116.327987,1318.212562,5.671972,1.907274,0.843202,27.41706,1.48589,2439.943027343059,466.0305409935808,394.37939279708223,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47171218241268600,SF11E320462,25.512,-107.086,-7.0,,WF,20190521,,,,1347091467.4681325,11.12458,13.127005,131.560154,1394.841672,6.378032,2.153664,0.900855,30.95892,1.507927,2819.7694284999925,445.275987557535,473.9641128764435,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47171318241268600,SF11E320601,43.027,-71.156,-4.0,,WF,20190521,,,,1108145.607366,0.024472,0.028877,0.30895,2.060946,0.014514,0.005015,0.001448,0.072093,0.001358,337.74262441564946,0.01075508046158168,1.466689724545683,,74.22057224,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,NH,,
SF11C47171418241268600,SF11E318099,51.289,-99.169,-6.0,,WF,20190521,,,,464689982.377595,4.288778,5.060759,51.32819,506.359023,2.473945,0.838931,0.33067,12.05963,0.520301,1142.1068787166578,141.4850681073759,195.93361014716584,,87.30233111,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47171518241268600,SF11E320626,32.777,-83.648,-4.0,,WF,20190521,,,,112264814.722453,1.871066,2.207858,23.455419,166.134916,1.105608,0.381087,0.115238,5.478131,0.120462,1644.6605857665002,9.054765392567667,108.53465240496412,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47171618241268600,SF11E320459,40.897,-74.576,-4.0,,WF,20190521,,,,2211871.946764,0.045593,0.0538,0.574761,3.882883,0.02702,0.009332,0.00272,0.134144,0.002614,189.048297562908,0.061574314509579994,2.714361332568727,,111.3308584,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NJ,,
SF11C47171718241268600,SF11E320512,41.127,-75.901,-4.0,,WF,20190521,,,,2620848.6635539997,0.06269,0.073974,0.789763,5.365468,0.03714,0.012824,0.003755,0.184339,0.003645,136.9519949761294,0.11026318504584566,3.7209661886894803,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47171818241268600,SF11E318958,49.791,-98.211,-6.0,,WF,20190521,,,,683304991.5792569,3.396534,4.00791,37.873144,544.162731,1.890529,0.62497,0.337729,8.983944,0.690463,821.1594032773874,249.70076744656507,94.92016025323261,,157.9670569,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47171918241268600,SF11E317811,55.792,-114.589,-7.0,,WF,20190521,,,,23260678095.86621,48.112344,56.772565,529.90168,8047.170595,26.616803,8.759397,4.963617,125.916337,10.439889,12157.417006114145,3863.059087519611,1201.8559734305138,,556.7951418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47172018241268600,SF11E317811,55.804,-114.414,-7.0,,WF,20190521,,,,10522372164.22621,34.733172,40.985143,391.58393,5343.436404,19.438885,6.451911,3.33642,92.746225,6.6305,8449.900218913772,2340.7439311049798,1063.7660210237284,,381.382445,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47172118241268600,SF11E317850,57.038,-117.86,-7.0,,WF,20190521,,,,394799987986.78735,465.757647,549.594024,4962.643945,86518.2249,253.530079,82.423125,52.6167,1184.832421,117.822954,113385.32006013833,45682.52045210643,8007.992762903906,,4473.852807,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47172218241268600,SF11E316757,58.402,-117.355,-7.0,,WF,20190521,,,,492983044.269734,5.253943,6.199652,63.542417,586.125507,3.047107,1.037143,0.386971,14.908938,0.570903,1505.007006068204,140.45157779193062,254.41646261427638,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47172318241268600,SF11E320587,54.105,-116.15,-7.0,,WF,20190521,,,,4344928258.652068,14.684272,17.327441,156.860499,2707.115411,8.003117,2.604288,1.647965,37.436642,3.674611,3457.4993611247487,1420.450330983,261.1466949978249,,241.0265886,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,AB,,
SF11C47172418241268600,SF11E317811,55.823,-114.551,-7.0,,WF,20190521,,,,6482796800.8854265,22.755609,26.851619,245.018948,4095.156011,12.45009,4.063287,2.500822,58.409756,5.500004,5680.4102245142985,2105.1025027545234,446.7569492719513,,241.0265886,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47172518241268600,SF11E316757,58.36,-117.28,-7.0,,WF,20190521,,,,497790677.63404506,5.333473,6.293498,64.532226,593.556582,3.093924,1.05324,0.392065,15.140324,0.576742,1533.6507851718047,141.19173468638942,258.87426300278815,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47172618241268600,SF11E320049,51.956,-103.14,-6.0,,WF,20190521,,,,379732463.968291,2.958436,3.490954,34.783523,381.414068,1.691125,0.569854,0.245121,8.191646,0.421385,828.4315036667704,128.4873279616914,121.63589025759401,,83.68470833,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47172718241268600,SF11E318903,53.44,-106.905,-7.0,,WF,20190521,,,,766873546.149179,5.743734,6.777606,67.715817,730.999063,3.287844,1.108976,0.470858,15.941533,0.799618,1522.6298485482016,240.31275208182532,240.15496723785057,,163.2180463,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47172818241268600,SF11E320539,51.222,-93.962,-6.0,,WF,20190521,,,,2377530835.285557,7.260066,8.566878,71.603397,1645.182779,3.80954,1.203097,0.977317,17.294514,2.413374,1489.7930038805644,997.2618066563136,,,89.95871395,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,ON,,
SF11C47172918241268600,SF11E316757,58.566,-118.002,-7.0,,WF,20190521,,,,3934984466.6129575,17.23285,20.334763,188.225277,2963.506665,9.494613,3.115077,1.820879,44.779226,3.897231,4214.302605900013,1461.7269153422153,396.31295390083744,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47173018241268600,SF11E317811,55.77,-114.52,-7.0,,WF,20190521,,,,3851871428.6489706,11.787288,13.909,116.253749,2671.083709,6.185088,1.953322,1.58675,28.079004,3.918302,2764.093302323952,1619.132989712962,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47173118241268600,SF11E320474,36.039,-80.321,-4.0,,WF,20190521,,,,137875551.8636,0.582274,0.687084,6.411464,97.473088,0.322087,0.105987,0.060116,1.523559,0.126509,796.4736808504323,46.83209835852227,14.510417350010163,,211.3517034,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47173218241268600,SF11E320636,36.099,-80.062,-4.0,,WF,20190521,,,,1716486.531234,0.037113,0.043793,0.468717,3.116273,0.022016,0.007608,0.002191,0.109369,0.002041,678.6125237892691,0.0073849518776,2.228136109616472,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
