id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47565812506783520,SF11E323831,33.223,-82.914,-4.0,,WF,20190525,,,,1258559589.7189844,9.340893,11.022254,110.551194,1166.81118,5.3575,1.809559,0.754091,26.012408,1.257621,2371.202268892812,369.66474841012274,399.81566503540967,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,GA,,
SF11C47565912506783520,SF11E324149,34.361,-93.546,-5.0,,WF,20190525,,,,116212582.42307799,1.401285,1.653516,17.614243,121.95102,0.829202,0.286086,0.084995,4.112484,0.08541,1976.1407908352485,4.404928699908214,82.32410600002179,,353.1259447,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C47566012506783520,SF11E324212,34.948,-93.249,-5.0,,WF,20190525,,,,8229155.050385001,0.167147,0.197234,2.106,14.291564,0.099031,0.034195,0.010003,0.491553,0.009692,381.9750291203287,0.280253109042621,9.927051482653132,,117.7086482,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AR,,
SF11C47566112506783520,SF11E324187,43.03,-71.162,-4.0,,WF,20190525,,,,2417168.2357210005,0.061162,0.072172,0.771233,5.198153,0.036252,0.012521,0.003644,0.179993,0.003485,194.7951874228389,0.07234694811437344,3.6456971037046095,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,NH,,
SF11C47566212506783520,SF11E324147,63.963,-146.175,-9.0,,WF,20190525,,,,28971294168.711964,55.567595,65.569762,635.596221,8078.289912,31.324995,10.451597,5.088506,150.241701,9.692944,15148.357246101044,3292.517541115723,1899.8357719512499,,1269.160418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C47566312506783520,SF11E324180,63.923,-146.055,-9.0,,WF,20190525,,,,19135485516.035774,33.916214,40.021132,360.118698,6365.079004,18.430773,5.984139,3.865892,86.021994,8.705967,9999.20712369195,3388.954749017308,555.8337049619545,,540.1377681,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C47566412506783520,SF11E324237,68.04,-141.9,-9.0,,WF,20190525,,,,1035974531.0232219,6.520446,7.694126,77.263409,809.716457,3.742119,1.264486,0.523863,18.176988,0.86859,2784.3048470562944,253.44890259813187,281.1050488061267,,270.0120498,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,1.0,24.0,5.0,8.0,Unknown,,
SF11C47566512506783520,SF11E324218,26.562,-106.898,-7.0,,WF,20190525,,,,218169491.539258,3.049255,3.598121,37.194425,323.880655,1.776286,0.606419,0.215955,8.717276,0.299652,957.8085956712221,65.84841047053416,154.51413256281523,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47566612506783520,SF11E323772,26.383,-107.562,-7.0,,WF,20190525,,,,1584347800.483924,8.932158,10.539946,100.610504,1378.846606,4.996744,1.657911,0.860502,23.832472,1.714277,2059.3411494370284,606.4784890246056,271.58451842284586,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47566712506783520,SF11E324199,26.611,-108.23,-7.0,,WF,20190525,,,,1981069797.4523232,12.614942,14.885631,144.628498,1816.629865,7.1197,2.377484,1.146024,34.176338,2.16684,2966.7698579235853,730.8295006562442,438.58238084818197,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47566812506783520,SF11E324209,26.899,-107.476,-7.0,,WF,20190525,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,348.9135760609432,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47566912506783520,SF11E317811,55.819,-114.429,-7.0,,WF,20190525,,,,10409803260.061544,38.291666,45.184166,446.73038,5116.141054,21.802438,7.326318,3.26772,105.315827,5.80302,10000.714344837026,1835.5667222196644,1498.8421535240868,,453.5668689,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567012506783520,SF11E316757,58.491,-117.758,-7.0,,WF,20190525,,,,59000203344.38008,118.199018,139.474841,1360.873024,16725.56229,66.851948,22.357949,10.581216,321.395513,19.727424,29750.309798545426,6563.2307483807335,4233.929266443232,,1298.746346,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567112506783520,SF11E316757,58.621,-117.776,-7.0,,WF,20190525,,,,125049783919.0299,218.915854,258.320708,2493.210549,32382.499032,123.141492,41.022018,20.341993,589.691508,39.269959,54527.7059103505,13506.931902715152,7250.20313935628,,2321.89606,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C47567212506783520,SF11E317811,55.908,-114.748,-7.0,,WF,20190525,,,,511317867486.12665,579.447453,683.747994,6125.745355,110125.150779,314.221199,101.856994,66.778671,1464.194284,151.422267,143462.01019423734,59226.04846306392,8915.453061063667,,5288.010674,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567312506783520,SF11E317811,55.75,-114.579,-7.0,,WF,20190525,,,,402035100375.15485,453.607588,535.256954,4785.152363,86737.540607,245.727333,79.590917,52.55625,1144.119434,119.565455,116003.39072226676,46872.009505328206,6756.8135145731685,,4467.020343,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567412506783520,SF11E316757,58.554,-117.525,-7.0,,WF,20190525,,,,3993873467.7379107,21.13648,24.941046,242.622545,3028.532773,11.936462,3.987703,1.912094,57.323234,3.600903,5287.0730900069575,1209.847559858943,741.2692594735031,,229.3409752,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567512506783520,SF11E316757,58.6,-117.677,-7.0,,WF,20190525,,,,59121508585.18448,90.488308,106.776203,981.353145,15922.150408,49.682109,16.257579,9.752586,233.702701,21.166184,21695.885623101392,8022.562990174013,1929.0558670145203,,819.7375067,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567612506783520,SF11E316757,58.4,-117.67,-7.0,,WF,20190525,,,,1097478611.8620253,10.727384,12.658313,129.485432,1209.836719,6.215227,2.114009,0.797049,30.388878,1.191132,3022.9205515528756,299.36647388992793,513.9487948259326,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567712506783520,SF11E317850,57.162,-118.056,-7.0,,WF,20190525,,,,45807196998.053635,80.217395,94.656526,893.717068,12890.345517,44.630893,14.749545,7.996744,212.024712,16.382083,19837.250658755045,5934.427688852428,2225.5149223715703,,854.3075495,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567812506783520,SF11E318654,59.18,-113.912,-7.0,,WF,20190525,,,,1461209002.55299,8.941262,10.550689,102.725578,1276.497882,5.051655,1.688179,0.806401,24.267569,1.514234,2255.378372453552,507.3268385208448,315.5316083567068,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47567912506783520,SF11E322869,30.216,-93.308,-5.0,,WF,20190525,,,,64532755.82357901,1.10668,1.305882,13.838641,100.044763,0.65308,0.224911,0.069103,3.233101,0.074713,810.0579821017301,7.06814072975872,63.44540097703158,,127.5113187,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47568012506783520,SF11E324238,29.871,-94.927,-5.0,,WF,20190525,,,,267284.98284300003,0.037018,0.043681,0.365094,8.388512,0.019424,0.006134,0.004983,0.088182,0.012305,5.505954173789714,5.084871235885637,,,0.943942555,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TX,,
SF11C47568112506783520,SF11E324190,31.001,-93.532,-5.0,,WF,20190525,,,,24498608.839752,0.438486,0.517414,5.478413,39.881799,0.258645,0.089047,0.027508,1.280052,0.030074,287.80360354177617,3.033526149702675,25.036199733001663,,63.75565935,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47568212506783520,SF11E324165,31.589,-93.175,-5.0,,WF,20190525,,,,97746787.930047,1.436731,1.695343,17.901125,133.216932,0.84625,0.291069,0.09148,4.184122,0.103482,806.5755848257584,12.383196050458519,80.9633074305895,,191.2669781,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47568312506783520,SF11E324195,31.635,-93.109,-5.0,,WF,20190525,,,,191533275.192319,2.143333,2.529133,26.735323,197.176959,1.263193,0.43465,0.135645,6.248089,0.151346,1324.8632774611303,16.975562415717494,121.43750481318962,,318.7782968,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47568412506783520,SF11E324197,32.532,-93.321,-5.0,,WF,20190525,,,,21703732.538339,0.410136,0.48396,5.150979,35.923082,0.242585,0.08367,0.024998,1.202755,0.025445,456.3917327604754,1.5101383687001735,23.99844871884222,,114.3653124,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47568512506783520,SF11E320080,25.586,-99.934,-6.0,,WF,20190525,,,,,,,,,,,,,,363.4900777503336,,,,14.36670685,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47568612506783520,SF11E316757,58.285,-117.551,-7.0,,WF,20190525,,,,383660931306.2163,772.489015,911.537038,9007.178544,103473.867218,439.712671,147.727692,66.061103,2123.585576,117.578183,203221.61638844758,37282.10545248267,30127.178914109714,,9277.403498,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47568712506783520,SF11E324161,44.058,-70.197,-4.0,,WF,20190525,,,,1535683.4225660001,0.038888,0.045888,0.490378,3.304219,0.02305,0.007961,0.002316,0.114445,0.002214,125.98106102370173,0.045190902481485516,2.3183629978395977,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,ME,,
SF11C47568812506783520,SF11E324216,41.969,-74.193,-4.0,,WF,20190525,,,,4131302.568929,0.097468,0.115012,1.225207,8.481185,0.057677,0.019899,0.005911,0.286054,0.005938,125.2589532302866,0.30516081447736343,5.726707387416738,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,NY,,
SF11C47568912506783520,SF11E324168,25.725,-103.445,-6.0,,WF,20190525,,,,232203829.81515297,3.51775,4.150945,43.156987,360.861119,2.055336,0.703111,0.242363,10.107227,0.320833,1207.8370463317826,63.674967218445246,183.63376476388078,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47569012506783520,SF11E322484,25.256,-106.606,-7.0,,WF,20190525,,,,2841358637.3717055,18.696318,22.061656,217.197953,2545.593534,10.622428,3.564048,1.620713,51.233187,2.92593,4503.326167975138,941.9904255844123,711.7982415132753,,163.9988993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47569112506783520,SF11E322911,25.189,-107.94,-7.0,,WF,20190525,,,,1347586.8114659998,0.051868,0.061204,0.538496,10.364422,0.027883,0.008978,0.006246,0.129056,0.01454,13.390876726379666,5.788871683855941,0.5846925778537562,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47569212506783520,SF11E324153,25.359,-108.711,-7.0,,WF,20190525,,,,1350184.0412960001,0.051726,0.061036,0.536399,10.368321,0.027792,0.008944,0.006246,0.128576,0.014563,13.37253907585993,5.80403881061201,0.5695254551798674,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47569312506783520,SF11E322992,25.9,-107.347,-7.0,,WF,20190525,,,,4917085727.592626,23.34537,27.547536,264.304987,3534.394939,13.092972,4.352285,2.21226,62.564093,4.345508,5468.622896447478,1518.374365087265,739.0333309101288,,234.0508037,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47569412506783520,SF11E322863,26.014,-107.077,-7.0,,WF,20190525,,,,3239103380.7490087,20.100669,23.718789,231.797119,2825.237834,11.377856,3.807398,1.789311,54.731351,3.317704,4766.417687110097,1097.7860958414537,728.0413947432343,,163.9988993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47569512506783520,SF11E324152,26.267,-107.332,-7.0,,WF,20190525,,,,6763187056.226107,32.277731,38.087723,367.245583,4793.26566,18.147452,6.043288,3.009191,86.872269,5.826423,7513.134993987608,2009.467677799189,1061.135613902262,,245.9983489,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47569612506783520,SF11E323441,26.12,-102.834,-6.0,,WF,20190525,,,,829507976.7399501,9.959995,11.752794,121.914265,1036.079342,5.812492,1.986803,0.69382,28.560299,0.936308,3290.491728092513,194.08913851280818,513.8904297765636,,115.6156657,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47569712506783520,SF11E324206,25.908,-100.061,-6.0,,WF,20190525,,,,,,,,,,,,,,232.83629725748915,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47569812506783520,SF11E322896,26.413,-106.956,-7.0,,WF,20190525,,,,1401279944.661348,3.184942,3.758232,31.411931,721.730679,1.67122,0.52779,0.428742,7.586988,1.058731,720.8157911070366,437.4919451604164,,,280.2076178,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47569912506783520,SF11E321181,33.003,-110.771,-7.0,,WF,20190525,,,,99422371.414569,1.976116,2.331817,24.886891,169.555602,1.170519,0.40411,0.118578,5.809087,0.115737,3934.2396254615155,3.882952579811712,117.11452582146387,,140.9538514,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
