id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47367020848341820,SF11E317850,57.051,-118.114,-7.0,,WF,20190523,,,,1605085423.906725,8.056527,9.506702,88.876327,1340.144629,4.460588,1.468813,0.827263,21.114186,1.733844,1861.1828014475363,639.7883087475182,204.35717873748555,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47367120848341820,SF11E322499,63.602,-141.637,-9.0,,WF,20190523,,,,2443294314.4163575,8.451386,9.972635,86.962121,1729.076931,4.523996,1.451765,1.039093,20.869128,2.447508,2205.1592210363424,981.9823668537376,78.31617555036398,,134.9491907,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C47367220848341820,SF11E317811,55.919,-114.503,-7.0,,WF,20190523,,,,7347821484.798645,28.721111,33.890911,323.71812,4422.932038,16.072039,5.333919,2.761244,76.675079,5.491377,7126.802232241547,1939.8146170579096,877.7814213235855,,306.6404804,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47367320848341820,SF11E316757,58.495,-117.615,-7.0,,WF,20190523,,,,1286222148.9225318,7.664412,9.044006,86.940035,1151.737748,4.302635,1.431254,0.721728,20.574276,1.409883,1842.882935969725,490.1983627129,246.25826521451586,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47367420848341820,SF11E316757,58.503,-117.273,-7.0,,WF,20190523,,,,1337488873.551925,7.767185,9.165279,87.766368,1184.682034,4.351926,1.445626,0.740678,20.780868,1.462824,1867.9930956437747,513.5999619139067,242.1944542109727,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47367520848341820,SF11E317811,56.012,-114.688,-7.0,,WF,20190523,,,,2145366326.1660023,12.74835,15.043053,145.881523,1850.095003,7.18815,2.398701,1.165696,34.48133,2.217477,3240.9516200314333,752.2645673393915,437.2212051937305,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47367620848341820,SF11E317811,55.785,-114.382,-7.0,,WF,20190523,,,,2133738250.7370791,12.765683,15.063506,146.216239,1845.580282,7.201299,2.403899,1.163556,34.556049,2.206819,3247.099875271871,746.52708542697,440.7747505089834,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47367720848341820,SF11E317811,55.789,-114.625,-7.0,,WF,20190523,,,,3138058626.705037,14.511304,17.123339,159.681193,2434.553963,8.024407,2.639903,1.501025,37.9486,3.163243,3532.853210521821,1172.2869082274826,359.3707416901153,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47367820848341820,SF11E322389,50.927,-99.103,-6.0,,WF,20190523,,,,1951786871.0325758,13.4005,15.81259,159.863673,1608.631642,7.717246,2.613985,1.047231,37.576032,1.677224,3510.9471876873877,467.5477136511713,601.055207870244,,261.9069933,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47367920848341820,SF11E316757,58.526,-117.336,-7.0,,WF,20190523,,,,1059872287.5224501,10.360723,12.225653,125.060868,1168.42069,6.002821,2.04177,0.769772,29.350441,1.150295,2919.8282884477694,289.07277658286677,496.4089147259534,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47368020848341820,SF11E321092,50.931,-103.472,-6.0,,WF,20190523,,,,6792831074.934833,24.749218,29.204077,295.152503,2976.001134,14.250468,4.826348,1.936788,69.378759,3.107444,7197.762949938345,868.3539474298927,1107.9608018352096,,573.3388471,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47368120848341820,SF11E322507,51.747,-98.572,-6.0,,WF,20190523,,,,474441753.50980407,3.333339,3.93334,38.786877,450.603764,1.895416,0.636323,0.287234,9.147144,0.515346,825.1178877585073,164.82441921625053,128.2719164072006,,90.93478021,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47368220848341820,SF11E320085,51.405,-99.158,-6.0,,WF,20190523,,,,5953344319.353571,25.381171,29.949782,302.543091,3059.513907,14.610731,4.947514,1.990229,71.12051,3.201422,6624.872842512578,897.7605711396791,1133.0852631073367,,480.1628211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47368320848341820,SF11E316757,58.318,-117.575,-7.0,,WF,20190523,,,,2915052551.148282,21.212364,25.03059,256.242372,2382.155303,12.294897,4.183052,1.570693,60.131372,2.335551,6015.140146942934,582.1794332011528,1020.5685077058148,,298.9678584,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47368420848341820,SF11E320085,51.417,-99.235,-6.0,,WF,20190523,,,,1523636028.423994,11.589833,13.676002,138.219842,1393.498974,6.673429,2.260172,0.906909,32.489974,1.454925,3032.11071258062,406.51215591608434,518.9046859243598,,218.2558278,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47368520848341820,SF11E322509,50.738,-99.243,-6.0,,WF,20190523,,,,1040364219.7907258,6.091931,7.188479,70.270596,855.237694,3.448784,1.154191,0.541753,16.591489,1.003535,1510.407526162498,331.7358104126361,221.07358124882194,,197.9857734,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47368620848341820,SF11E321115,51.056,-99.075,-6.0,,WF,20190523,,,,2548542980.426826,15.906875,18.770113,189.815764,1906.831257,9.161932,3.10363,1.241685,44.614682,1.985727,4173.031142129712,552.4262237347469,714.5991577200473,,305.5581589,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47368720848341820,SF11E321115,51.082,-99.078,-6.0,,WF,20190523,,,,223095468.31549606,2.278748,2.688923,27.192132,273.16591,1.312497,0.444612,0.177879,6.391295,0.28447,597.8063762424351,79.13978340593137,102.36959453753346,,43.65116555,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47368820848341820,SF11E316757,58.337,-117.592,-7.0,,WF,20190523,,,,503270464.803413,5.281453,6.232115,63.793812,593.387004,3.061049,1.041419,0.391218,14.970403,0.582046,1496.6015864672754,145.2184449488319,253.9840050092229,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47368920848341820,SF11E317811,55.987,-114.697,-7.0,,WF,20190523,,,,536804227.520425,5.178794,6.110977,62.099141,605.293181,2.990295,1.01472,0.396035,14.586605,0.616321,1394.2628431620444,164.93585684489372,239.18114665499397,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47369020848341820,SF11E322443,52.766,-102.432,-6.0,,WF,20190523,,,,391514901.2013641,2.8034,3.308012,32.642234,377.844704,1.594618,0.535468,0.240975,7.697358,0.431234,729.4417786144544,137.5420325667956,108.35103737392691,,83.68470833,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47369120848341820,SF11E322469,51.263,-104.287,-6.0,,WF,20190523,,,,984872062.455086,10.125577,11.948181,122.836836,1110.230681,5.881789,2.004154,0.735519,28.809708,1.062591,2985.3834425746318,252.05665489658347,498.47306601696806,,159.0666759,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47369220848341820,SF11E322544,63.674,-135.433,-9.0,,WF,20190523,,,,465092976.3728121,4.653362,5.490967,55.917513,537.753882,2.689846,0.913456,0.352607,13.130932,0.541874,1269.4958451133962,142.3097787860605,217.49320820209644,,67.94409556,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,YT,,
SF11C47369320848341820,SF11E317811,55.766,-114.595,-7.0,,WF,20190523,,,,13425265626.315496,31.424254,37.080619,309.926017,7120.960321,16.4891,5.207448,4.230188,74.857061,10.445974,7773.966019903948,4316.518282677277,,,266.9553563,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47369420848341820,SF11E317850,57.116,-117.858,-7.0,,WF,20190523,,,,13922064690.92521,32.587578,38.453342,321.399467,7384.577994,17.099526,5.400227,4.386789,77.628267,10.832684,8162.527768562677,4476.315820862569,,,266.9553563,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47369520848341820,SF11E317850,57.15,-117.884,-7.0,,WF,20190523,,,,6965413319.794684,19.65413,23.191874,193.841561,4453.766337,10.313019,3.25697,2.645748,46.818946,6.533379,5164.001761618454,2699.7431966963495,,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47369620848341820,SF11E317850,57.168,-118.072,-7.0,,WF,20190523,,,,2667576514.7868385,10.250054,12.095064,107.533528,1990.677484,5.537901,1.790042,1.203863,25.731851,2.761482,2418.5454172287727,1088.6678183847116,139.7638432796271,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47369720848341820,SF11E312065,30.944,-88.014,-5.0,,WF,20190523,,,,98094419.57686302,1.484912,1.752196,18.49911,137.804204,0.874571,0.300797,0.094611,4.323961,0.107185,1076.1636577925374,12.913653557355659,83.62799106359353,,174.6491412,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47369820848341820,SF11E322483,31.625,-103.868,-5.0,,WF,20190523,,,,64543920.27404499,1.298027,1.531672,16.345114,111.478621,0.768814,0.265414,0.077944,3.815328,0.076226,2465.4997341845083,2.651243912358912,76.88349728603136,,108.2198016,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47369920848341820,SF11E322552,40.582,-75.715,-4.0,,WF,20190523,,,,1255815.188273,0.031058,0.036649,0.391838,2.629129,0.018414,0.006361,0.001845,0.091442,0.001749,134.7791482679456,0.026662341485856934,1.8557139988848972,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47370020848341820,SF11E318965,40.23,-76.743,-4.0,,WF,20190523,,,,7416651.053727999,0.174249,0.205614,2.193452,15.003353,0.103188,0.035619,0.010484,0.512024,0.010307,302.100336821795,0.3927143974268658,10.304858395206574,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,PA,,
SF11C47370120848341820,SF11E322423,31.209,-87.584,-5.0,,WF,20190523,,,,624677189.610058,3.308597,3.904144,36.958655,526.668611,1.843218,0.609727,0.32718,8.764831,0.665964,798.3515446472329,239.9610652645024,93.89605514039508,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47370220848341820,SF11E322410,35.07,-79.641,-4.0,,WF,20190523,,,,3293631913.5421705,8.501618,10.031909,88.978027,1662.072999,4.587992,1.48168,1.004319,21.299156,2.311752,2052.2506321230203,913.5054919462916,111.309285770456,,319.5616208,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47370320848341820,SF11E322407,37.62,-77.007,-4.0,,WF,20190523,,,,111046437.425664,1.775721,2.095351,22.088158,166.538033,1.045011,0.359225,0.114065,5.163863,0.131572,912.0787302962475,17.121619148195908,99.27104036006142,,80.85782277,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47370420848341820,SF11E322550,30.688,-82.03,-4.0,,WF,20190523,,,,6411558801.446302,16.78197,19.802724,181.054774,3001.74878,9.190605,3.001684,1.834587,43.149204,4.020442,3919.8390215146183,1534.81562607713,337.21225002296114,,374.2485127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47370520848341820,SF11E322492,31.971,-85.965,-5.0,,WF,20190523,,,,366097169.65010697,4.155866,4.903922,50.876885,431.92598,2.42548,0.829111,0.289297,11.918471,0.389933,1415.8852735448586,80.61546837633301,214.58546311883234,,174.6491412,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47370620848341820,SF11E320106,30.297,-82.866,-4.0,,WF,20190523,,,,1055325468.3882948,9.590167,11.316397,119.089768,909.845273,5.638805,1.937204,0.621553,27.847306,0.730852,4559.110362947203,102.48947953486417,531.7487194483537,,373.0797042,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47370720848341820,SF11E322471,29.61,-82.496,-4.0,,WF,20190523,,,,11909433811.167974,28.941964,34.151518,307.346221,5429.311844,15.728741,5.107106,3.297719,73.414654,7.424756,5401.387200347266,2889.7604686527534,475.25906164500117,,374.2485127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47370820848341820,SF11E322435,30.368,-83.578,-4.0,,WF,20190523,,,,3111886812.249959,17.601945,20.770296,211.509771,2034.405913,10.174557,3.455189,1.333931,49.668335,2.050256,5223.332145084414,538.5766410279127,822.5773663647481,,380.7968053,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47370920848341820,SF11E322395,30.647,-85.604,-5.0,,WF,20190523,,,,34667642861.98695,50.177657,59.209635,511.392183,10519.55269,26.738124,8.54957,6.303721,122.900065,15.024711,8156.264139091317,6074.154310587205,358.21383387752974,,561.9571733,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47371020848341820,SF11E322384,34.629,-86.061,-5.0,,WF,20190523,,,,11387255.520439003,0.235124,0.277447,2.962612,20.097261,0.139309,0.048103,0.014068,0.691488,0.013621,545.4968527565482,0.38796996844578147,13.967065831300435,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47371120848341820,SF11E321960,41.684,-85.698,-5.0,,WF,20190523,,,,53856743.33943398,0.164,0.19352,1.619553,37.056321,0.086106,0.027207,0.02202,0.391096,0.054308,147.5974099840917,22.424339823740954,0.0451407429032235,,100.5372953,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C47371220848341820,SF11E321938,47.915,-117.896,-7.0,,WF,20190523,,,,40097238.73910199,0.733393,0.865404,9.186522,65.48981,0.433182,0.149271,0.045366,2.14577,0.047938,738.4440771230218,3.9055832348764863,42.38575613674071,,81.89319432,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,WA,,
SF11C47371320848341820,SF11E322465,32.396,-92.855,-5.0,,WF,20190523,,,,28916949.05507,0.493545,0.582383,6.151079,45.675258,0.290745,0.100012,0.031379,1.437673,0.035378,277.88276403368013,4.169896693540261,27.84925192706083,,63.75565935,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47371420848341820,SF11E322464,31.102,-98.418,-5.0,,WF,20190523,,,,33527354.335597,0.636655,0.751253,7.996802,55.715862,0.376589,0.129894,0.03878,1.867229,0.039406,720.8431455416334,2.298474089433907,37.272800443635305,,108.2198016,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C47371520848341820,SF11E322393,30.556,-81.631,-4.0,,WF,20190523,,,,37573101430.43664,54.54282,64.360528,581.639957,10106.678035,29.701834,9.659118,6.148415,138.849827,13.74893,10433.780765433381,5325.5526942722345,948.3400494064792,,763.9312275,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C47371620848341820,SF11E322551,28.726,-82.427,-4.0,,WF,20190523,,,,57985530328.10168,75.161979,88.691135,782.124327,14927.340273,40.450062,13.035184,9.002607,187.380768,20.89136,16389.657070115423,8300.376687658565,885.9568304085224,,777.0278127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47371720848341820,SF11E322397,29.345,-83.109,-4.0,,WF,20190523,,,,2867789245.242136,15.96235,18.835573,191.810816,1844.756205,9.226883,3.133384,1.209599,45.042388,1.85899,5381.849036372353,488.26685258914245,746.0179216882751,,388.5139063,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47371820848341820,SF11E317813,25.49,-100.444,-6.0,,WF,20190523,,,,,,,,,,,,,,1217.8426889417863,,,,47.88902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47371920848341820,SF11E322501,25.134,-98.577,-6.0,,WF,20190523,,,,,,,,,,,,,,113.89680484147789,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47372020848341820,SF11E322480,25.351,-99.661,-6.0,,WF,20190523,,,,,,,,,,,,,,119.47206686157217,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47372120848341820,SF11E322517,25.043,-106.619,-7.0,,WF,20190523,,,,,,,,,,,,,,221.9963883154601,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47372220848341820,SF11E322530,25.107,-106.952,-7.0,,WF,20190523,,,,,,,,,,,,,,249.41382546385546,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47372320848341820,SF11E322537,25.145,-106.748,-7.0,,WF,20190523,,,,,,,,,,,,,,223.39650578841656,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47372420848341820,SF11E322016,25.167,-106.527,-7.0,,WF,20190523,,,,,,,,,,,,,,148.57652394831211,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47372520848341820,SF11E322411,25.108,-107.217,-7.0,,WF,20190523,,,,,,,,,,,,,,111.57830080502181,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47372620848341820,SF11E322505,26.929,-105.664,-7.0,,WF,20190523,,,,,,,,,,,,,,1660.3205058071003,,,,63.94345944,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47372720848341820,SF11E322485,50.652,-98.15,-6.0,,WF,20190523,,,,673341748.8942579,1.928391,2.275501,19.019016,436.987063,1.011875,0.319562,0.259591,4.593702,0.641031,365.0758860563825,264.88872603340474,,,169.6576125,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47372820848341820,SF11E322427,49.878,-98.572,-6.0,,WF,20190523,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.327401997915773,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47372920848341820,SF11E322441,50.552,-102.494,-6.0,,WF,20190523,,,,402463034.760845,1.216472,1.435437,11.99762,275.6612,0.638314,0.201587,0.163756,2.89781,0.404377,272.600125562308,167.09772519027476,,,107.0238116,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47373020848341820,SF11E322535,25.824,-109.325,-7.0,,WF,20190523,,,,1272905.0359910002,0.055988,0.066066,0.599439,10.251358,0.030548,0.009949,0.006246,0.143016,0.013874,13.968959008300862,5.348283112374245,1.0252811534176316,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47373120848341820,SF11E322416,50.261,-105.478,-7.0,,WF,20190523,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.957944348612784,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47373220848341820,SF11E322541,52.244,-103.696,-6.0,,WF,20190523,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.235524756152927,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47373320848341820,SF11E322554,50.244,-100.446,-6.0,,WF,20190523,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.53259295601412,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47373420848341820,SF11E322521,51.344,-100.387,-6.0,,WF,20190523,,,,18356165.768377002,0.165151,0.194878,1.628824,37.424392,0.086659,0.027368,0.022232,0.393413,0.054899,33.73787909287795,22.68556772199509,,,14.5297964,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
