id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C48286911812875810,SF11E327308,32.211,-101.935,-5.0,,WF,20190530,,,,1306798795.802672,2.476778,2.922598,24.42756,561.255503,1.299628,0.410437,0.333412,5.900038,0.823324,594.1739448183055,340.2166184132988,,,359.4889083,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C48287011812875810,SF11E328874,29.819,-98.665,-5.0,,WF,20190530,,,,1103974326.0491178,3.491568,4.12005,34.436068,791.214228,1.832114,0.578603,0.470019,8.317414,1.160659,531.3403424472808,479.6110028866288,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C48287111812875810,SF11E328775,30.881,-98.163,-5.0,,WF,20190530,,,,354286911.96024513,1.120424,1.322101,11.05034,253.896193,0.587915,0.18567,0.150826,2.669011,0.372449,192.10803996671817,153.9044632472799,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C48287211812875810,SF11E328781,41.958,-103.94,-6.0,,WF,20190530,,,,19793.490366,0.00507,0.005983,0.058183,0.727315,0.002863,0.000956,0.000459,0.013747,0.000865,1.222635806482038,0.29102257890202965,0.17745974844727325,,1.050197869,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,NE,,
SF11C48287311812875810,SF11E328925,37.565,-121.266,-7.0,,WF,20190530,,,,126577330.628535,0.5573,0.657614,6.032524,98.651014,0.305699,0.099965,0.060377,1.436995,0.131505,138.94231567503925,49.97635407883613,11.632540023503003,,99.51922114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C48287411812875810,SF11E328900,45.331,-95.331,-5.0,,WF,20190530,,,,18312238.206669997,0.091049,0.107438,0.897982,20.632329,0.047776,0.015088,0.012257,0.216891,0.030266,24.235304504523178,12.506711673199844,,,26.29201254,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48287511812875810,SF11E328832,45.866,-96.018,-5.0,,WF,20190530,,,,3258387332.255552,4.385387,5.174757,43.25148,993.759988,2.301123,0.726721,0.590341,10.446618,1.45778,842.2796668356159,602.3880555980646,,,537.7655565,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48287611812875810,SF11E328865,47.683,-95.663,-5.0,,WF,20190530,,,,7240601.687106,0.104992,0.123891,1.063234,22.362164,0.055779,0.017793,0.013376,0.255768,0.03212,19.186834345866096,13.04709089357857,0.6018097918522245,,9.859504702,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48287711812875810,SF11E328840,48.952,-97.209,-5.0,,WF,20190530,,,,6907496.569932999,0.079096,0.093333,0.85511,14.056087,0.04336,0.014173,0.008598,0.20373,0.018771,19.976271262285422,7.145764819063859,1.6278530311786847,,16.43250784,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48287811812875810,SF11E324801,63.994,-146.17,-9.0,,WF,20190530,,,,60640248506.293884,68.045241,80.293384,707.755028,13530.106755,36.612272,11.79649,8.158759,169.574545,18.944697,23785.643938102843,7529.998041980062,795.2644741818331,,1526.790018,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C48287911812875810,SF11E324801,64.022,-146.252,-9.0,,WF,20190530,,,,6751077750.794978,22.346866,26.369302,255.159707,3271.905314,12.586424,4.196795,2.058653,60.328933,3.943141,5696.488964331957,1346.3864366560056,754.2793122199884,,422.9776938,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C48288011812875810,SF11E328810,36.058,-76.449,-4.0,,WF,20190530,,,,59251.232886,0.008561,0.010102,0.097794,1.251287,0.004823,0.001608,0.000788,0.023121,0.001506,2.060624924328494,0.5137058852884552,0.2898790932067194,,1.801398227,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48288111812875810,SF11E328849,37.49,-77.453,-4.0,,WF,20190530,,,,,,,,,,,,,,464.4666309181947,,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C48288211812875810,SF11E328846,48.075,-98.27,-5.0,,WF,20190530,,,,1057813972.0113751,3.098999,3.656818,32.273137,614.157667,1.668423,0.537814,0.370491,7.731073,0.858821,615.9572973748573,340.9720629144709,37.08037214916137,,254.6890451,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48288311812875810,SF11E326981,48.4,-102.914,-5.0,,WF,20190530,,,,68401994.992397,0.469743,0.554297,5.451573,64.241703,0.266751,0.089468,0.040871,1.286105,0.074066,114.35615253211472,23.94042573448878,17.764422119360784,,93.48984985,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48288411812875810,SF11E328847,48.753,-99.639,-5.0,,WF,20190530,,,,931769828.5030892,3.227024,3.807888,31.826965,731.266633,1.693301,0.534764,0.434407,7.687232,1.072719,486.5239591892189,443.272487017537,,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48288511812875810,SF11E326144,25.47,-107.569,-7.0,,WF,20190530,,,,236095790.17471904,0.874371,1.031758,9.008644,178.288489,0.468336,0.150363,0.107185,2.161473,0.25205,227.7920560125431,101.01793706144859,8.355049244268665,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48288611812875810,SF11E328884,34.671,-100.845,-5.0,,WF,20190530,,,,848264528.230387,2.461826,2.904954,24.991942,521.168673,1.309403,0.418068,0.311954,6.009726,0.746979,524.4761397834811,302.8735013693858,15.446446399785293,,217.5812301,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C48288711812875810,SF11E328765,30.893,-93.309,-5.0,,WF,20190530,,,,1014057826.4644119,3.452987,4.074524,34.055557,782.471482,1.811869,0.572209,0.464825,8.225508,1.147834,496.48435415571817,474.311361223717,,,49.70524739,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C48288811812875810,SF11E328930,44.82,-97.679,-5.0,,WF,20190530,,,,1441321570.2874043,4.36203,5.147195,43.02112,988.467161,2.288867,0.722851,0.587196,10.390979,1.450015,645.8661295808388,599.1799367158064,,,104.656542,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,SD,,
SF11C48288911812875810,SF11E326144,25.494,-107.564,-7.0,,WF,20190530,,,,844034640.8149991,2.620723,3.092454,26.990571,534.931446,1.403461,0.450527,0.321557,6.476318,0.756536,683.1024230531924,303.3097480878165,24.809210650405756,,210.1557134,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48289011812875810,SF11E328835,34.364,-110.371,-7.0,,WF,20190530,,,,4674113906.798807,8.277722,9.767712,92.312973,1325.564172,4.607722,1.52329,0.822753,21.897297,1.681529,3417.9441411585663,607.952431979752,231.59146522944786,,835.3768063,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C48289111812875810,SF11E328831,25.68,-109.395,-7.0,,WF,20190530,,,,1851737812.826957,14.151712,16.69902,165.955055,1846.786962,8.078812,2.719762,1.184348,39.096582,2.059047,3499.0908699938564,636.0531023575179,572.465495089546,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48289211812875810,SF11E324452,25.74,-106.925,-7.0,,WF,20190530,,,,4657884795.710544,20.127615,23.750586,230.027805,2936.260305,11.34162,3.782966,1.848532,54.380132,3.530712,4855.804405255313,1202.3749227342876,683.8820869359072,,304.1027082,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48289311812875810,SF11E328856,25.741,-107.173,-7.0,,WF,20190530,,,,1750422634.3190248,11.267158,13.295247,129.367262,1612.698419,6.363755,2.126184,1.018367,30.563899,1.916192,2686.830005498691,643.2832508996696,395.86679745980905,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48289411812875810,SF11E326547,25.911,-107.103,-7.0,,WF,20190530,,,,4227044787.419974,22.741094,26.834491,262.013971,3208.323642,12.866709,4.304244,2.030694,61.873501,3.776783,5503.987846265063,1253.4944066096098,818.6419590180973,,234.0508037,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48289511812875810,SF11E328875,26.061,-106.718,-7.0,,WF,20190530,,,,2853478599.941034,4.777413,5.637348,47.117897,1082.596018,2.50683,0.791686,0.643113,11.380481,1.588096,1033.9853379148417,656.237917896756,,,420.3114268,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48289611812875810,SF11E328892,26.436,-107.068,-7.0,,WF,20190530,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,191.51334897278355,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48289711812875810,SF11E316757,58.597,-117.773,-7.0,,WF,20190530,,,,51290909306.330574,86.08313,101.578093,947.597604,14424.288273,47.610493,15.665192,8.894842,225.187135,18.730124,21399.199327767492,6937.024301755939,2139.3454450815266,,791.2511984,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48289811812875810,SF11E328398,55.805,-114.628,-7.0,,WF,20190530,,,,6664490851.744011,28.653631,33.811285,327.229495,4192.304265,16.140025,5.382048,2.638057,77.366941,5.05014,7251.330527520666,1723.4782687834286,968.4167892874098,,304.0829398,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48289911812875810,SF11E328799,26.774,-108.99,-7.0,,WF,20190530,,,,194665645.049157,2.285904,2.697367,27.598017,257.500827,1.324552,0.450559,0.169683,6.476786,0.253228,769.8719103457033,63.4999311471773,109.6455687805525,,42.62073611,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48290011812875810,SF11E328398,56.211,-114.229,-7.0,,WF,20190530,,,,29528854985.781002,77.496604,91.445993,911.741011,9961.176134,44.313634,14.935655,6.405065,214.700041,10.979852,20782.05915073414,3336.8804791467546,3198.9002269543275,,829.8342326,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48290111812875810,SF11E327000,33.515,-108.057,-6.0,,WF,20190530,,,,2543986962.6076126,7.386886,8.716525,83.613826,1119.217132,4.142428,1.376899,0.70046,19.792926,1.376692,4107.213317862883,481.2793807116488,233.47592900580432,,459.4726875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C48290211812875810,SF11E316757,57.992,-117.517,-7.0,,WF,20190530,,,,2338371182.567929,15.110508,17.8304,174.834047,2093.81744,8.567627,2.870451,1.329186,41.262737,2.435649,3903.820439270166,796.3734852656559,559.9392640517552,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48290311812875810,SF11E327000,33.531,-108.085,-6.0,,WF,20190530,,,,210149557.797221,1.307527,1.542882,15.002203,187.694629,0.738237,0.246589,0.118468,3.544712,0.223429,315.2750342331731,75.1753759562093,45.71013099006129,,114.8619943,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C48290411812875810,SF11E328901,36.221,-105.768,-6.0,,WF,20190530,,,,317201116.4832179,1.692742,1.997436,19.455606,241.261821,0.956562,0.319713,0.152453,4.595881,0.285889,2075.0777554039996,95.65923963382343,59.90523705333165,,229.748699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C48290511812875810,SF11E316757,58.586,-117.518,-7.0,,WF,20190530,,,,2206514235.942788,14.177337,16.729258,163.919338,1970.572507,8.03561,2.691513,1.250313,38.690497,2.297021,3646.5805245667543,753.0212359236796,522.8080268109328,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48290611812875810,SF11E328398,56.347,-113.97,-7.0,,WF,20190530,,,,72891199994.98904,119.713943,141.262453,1324.378034,19720.598651,66.373627,21.878602,12.190262,314.504902,25.388364,28529.521793122614,9321.23880162645,3117.804352562868,,939.2796769,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48290711812875810,SF11E328398,56.05,-114.37,-7.0,,WF,20190530,,,,2397053122.2566056,15.338425,18.099342,177.249661,2136.816959,8.691373,2.910602,1.355285,41.839911,2.494593,3954.736002175221,819.36469323871,563.5791950730442,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48290811812875810,SF11E328398,56.194,-114.3,-7.0,,WF,20190530,,,,13541832697.491674,45.16559,53.295397,510.427432,6885.088421,25.30792,8.407235,4.305003,120.854,8.498924,10968.872125801843,2982.941015862976,1409.9193104392855,,383.9399857,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48290911812875810,SF11E328398,56.285,-114.19,-7.0,,WF,20190530,,,,62072448861.21412,88.732502,104.704353,948.7381,16312.955664,48.382106,15.749384,9.934138,226.397389,22.116427,23995.751749399475,8539.777569363452,1597.0968389875516,,818.6354167,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291011812875810,SF11E328398,56.334,-114.125,-7.0,,WF,20190530,,,,6847966982.294185,36.110554,42.610454,436.342103,4048.436882,20.933296,7.122827,2.670248,102.390632,3.962685,10265.612145613224,984.535445965855,1740.2077376278876,,448.4517875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291111812875810,SF11E328398,56.223,-114.361,-7.0,,WF,20190530,,,,11861557348.193966,33.050213,38.999251,339.958659,6767.843167,17.688746,5.675641,4.066719,81.587336,9.583095,8502.363194292659,3846.002153868773,303.7108554438332,,255.2697428,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291211812875810,SF11E328398,56.366,-114.42,-7.0,,WF,20190530,,,,1723306973.5334368,9.249489,10.914396,103.216855,1477.737625,5.1503,1.703066,0.917517,24.481567,1.872239,2206.6699040492285,676.0133880940266,260.22797071592845,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291311812875810,SF11E328398,56.259,-114.114,-7.0,,WF,20190530,,,,14246561463.631067,42.712786,50.401088,462.226266,7567.08142,23.426531,7.659828,4.630716,110.110031,10.090986,10300.73453621877,3836.300153384469,888.920337396077,,320.8836346,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291411812875810,SF11E328398,56.453,-114.295,-7.0,,WF,20190530,,,,37868950407.28585,83.622349,98.674371,966.926507,11618.966993,47.398493,15.876505,7.37257,228.224766,13.540604,22787.474658986568,4437.627322732428,3085.402564558143,,927.9474241,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291511812875810,SF11E328791,56.837,-110.526,-7.0,,WF,20190530,,,,,,,,,,,,,,931.9844329855081,,,,81.5892547,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291611812875810,SF11E317850,57.054,-117.8,-7.0,,WF,20190530,,,,12602714023.482588,39.561152,46.68216,442.841367,6249.792068,22.062372,7.303676,3.886882,104.990344,7.870351,9763.387055873201,2823.436705239999,1142.7688710263715,,383.9399857,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291711812875810,SF11E317850,57.06,-118.142,-7.0,,WF,20190530,,,,100291388548.39648,120.017676,141.620858,1246.232859,23972.565342,64.524461,20.776738,14.447725,298.665614,33.625079,28897.886075331302,13385.462433702049,1357.1136971532458,,995.1502035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291811812875810,SF11E317850,57.096,-117.747,-7.0,,WF,20190530,,,,4777598525.616018,22.823722,26.931992,258.19158,3466.120335,12.795274,4.252086,2.168497,61.123742,4.269221,5726.309508777401,1494.7365264739374,718.0158310197492,,229.3409752,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48291911812875810,SF11E316757,58.058,-117.301,-7.0,,WF,20190530,,,,31317804228.02166,86.614148,102.204695,1030.508945,10540.204102,49.811861,16.856159,6.844452,242.307285,11.11849,23964.015996899438,3159.322062268555,3824.812910337897,,1057.121762,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48292011812875810,SF11E328398,55.878,-114.77,-7.0,,WF,20190530,,,,10867980918.709522,37.298812,44.012598,423.003564,5609.541293,20.936527,6.963917,3.514729,100.106302,6.870164,9340.510794618438,2389.987009535662,1196.4709584302705,,381.382445,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48292111812875810,SF11E316757,58.122,-117.432,-7.0,,WF,20190530,,,,1676732115.065197,9.322443,11.000483,104.628275,1458.599665,5.205709,1.72498,0.908436,24.796588,1.827117,2231.9110966655617,651.7344289180597,275.2414811201469,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48292211812875810,SF11E328398,55.789,-114.386,-7.0,,WF,20190530,,,,2090615866.5086236,17.31781,20.435015,208.423231,1984.670978,10.018428,3.404067,1.303446,48.933468,1.984301,4774.165361935199,513.636503464923,816.4103961037129,,224.2258938,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48292311812875810,SF11E316757,58.342,-117.639,-7.0,,WF,20190530,,,,12046729924.992561,41.058452,48.448973,465.531797,6180.622201,23.04417,7.664308,3.872,110.174426,7.573653,10139.122750111695,2636.3264849748343,1314.6941489072249,,383.9399857,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48292411812875810,SF11E328763,51.42,-103.706,-6.0,,WF,20190530,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.853312951641016,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48292511812875810,SF11E328813,45.707,-99.496,-5.0,,WF,20190530,,,,457335427.662063,1.147964,1.354598,11.912254,229.704481,0.616978,0.198616,0.138408,2.855109,0.322416,296.5518496674662,128.423540621872,12.808999925439982,,316.6012984,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,SD,,
SF11C48292611812875810,SF11E328839,45.938,-96.537,-5.0,,WF,20190530,,,,4542019440.751313,4.795143,5.658269,47.292761,1086.613752,2.516133,0.794624,0.6455,11.422717,1.59399,1016.3118998463673,658.6735941899649,,,801.7185823,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48292711812875810,SF11E328803,27.175,-82.294,-4.0,,WF,20190530,,,,82989711908.564,99.21591,117.074774,1042.468908,19186.750131,53.643813,17.349416,11.609342,249.39786,26.5702,19918.508605289426,10458.855875076037,1387.412366844491,,1315.833683,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C48292811812875810,SF11E328144,27.322,-81.71,-4.0,,WF,20190530,,,,7058369335.135656,19.569299,23.091773,193.004899,4434.542912,10.268506,3.242912,2.634329,46.616866,6.505179,2802.863419709564,2688.0905349999,,,187.7086606,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C48292911812875810,SF11E328398,56.24,-114.32,-7.0,,WF,20190530,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,221.665612043169,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48293011812875810,SF11E316757,58.583,-117.623,-7.0,,WF,20190530,,,,542918807.161986,5.639747,6.654902,68.063528,636.635711,3.267274,1.111245,0.419345,15.974145,0.627354,1587.147400963473,157.94847513108274,269.95443412570967,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48293111812875810,SF11E326439,60.223,-126.279,-8.0,,WF,20190530,,,,39999581622.97511,61.144516,72.150529,660.181925,10910.203474,33.498399,10.943845,6.670179,157.317777,14.596679,15205.739895507559,5566.504068350544,1239.800906729972,,776.5484282,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,YT,,
