id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C46892312282050980,SF11E317882,41.901,-97.75,WF,1.050197869,2019-05-18T00:00:00.000-05:00,0,10,NE,31119,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,20,5,8,27399.09212,0.003404,0.004024,0.03364,0.772853,0.001787,0.001125,0.000563,0.000463,0.00812,0.0,http://tomcat-sf/smartfire/events/ce95a919-539e-4dde-968a-f0e5f2cd92be,0.0,[],[],ce95a919-539e-4dde-968a-f0e5f2cd92be,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46892412282050980,SF11E317789,36.585,-89.795,WF,7.845595847,2019-05-18T00:00:00.000-05:00,0,10,MO,29143,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1529144.98,0.025474,0.030059,0.251296,5.77368,0.013365,0.008465,0.004222,0.003436,0.060693,0.0,http://tomcat-sf/smartfire/events/c96e0103-4868-4530-bd63-2f6a7223fedf,0.0,[],[],c96e0103-4868-4530-bd63-2f6a7223fedf,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46892512282050980,SF11E312701,25.125,-107.473,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.51186004,6,6,6,6,40,80,13,30,4,14,5,19,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/64565209-e736-431f-9aac-4ac7b5f3fb59,,[],[],64565209-e736-431f-9aac-4ac7b5f3fb59,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46892612282050980,SF11E317878,25.406,-107.321,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.527138608,6,6,6,6,40,80,13,30,4,14,5,19,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/c940c382-ae19-4af7-9a17-d7805086f9b7,,[],[],c940c382-ae19-4af7-9a17-d7805086f9b7,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46892712282050980,SF11E316405,25.417,-107.579,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.538513892,6,6,6,6,40,80,13,30,4,14,5,19,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/0f598bc3-96f7-4106-b5ac-d3fbbfba632d,,[],[],0f598bc3-96f7-4106-b5ac-d3fbbfba632d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46892812282050980,SF11E316405,25.497,-107.555,WF,140.1038089,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.527450871,6,6,6,6,40,80,13,30,4,14,5,19,5,8,536704204.2,1.592472,1.879116,15.705937,360.864612,0.835612,0.529364,0.263889,0.214369,3.79349,,http://tomcat-sf/smartfire/events/0f598bc3-96f7-4106-b5ac-d3fbbfba632d,,[],[],0f598bc3-96f7-4106-b5ac-d3fbbfba632d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46892912282050980,SF11E316370,25.67,-107.717,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.531568278,6,6,6,6,40,80,13,30,4,14,5,19,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/9a38476f-8aaf-44bc-91d5-087ee6d111b3,,[],[],9a38476f-8aaf-44bc-91d5-087ee6d111b3,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46893012282050980,SF11E317843,25.838,-107.789,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.52266879,6,6,6,6,40,80,13,30,4,14,5,19,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/c4f22084-9114-4d7e-9b4b-537fe144dd4f,,[],[],c4f22084-9114-4d7e-9b4b-537fe144dd4f,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46893112282050980,SF11E317825,26.895,-107.797,WF,140.1038089,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.34374449,6,6,6,6,40,80,13,30,4,14,6,20,5,8,536704204.2,1.592472,1.879116,15.705937,360.864612,0.835612,0.529364,0.263889,0.214369,3.79349,,http://tomcat-sf/smartfire/events/044c2c67-74a4-4e4a-aea7-6317803e3f74,,[],[],044c2c67-74a4-4e4a-aea7-6317803e3f74,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46893212282050980,SF11E317809,27.399,-108.876,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.433705545,0.127607986,0,1.700279357,6,6,6,6,40,80,13,30,4,14,5,19,5,8,235075087.9,0.879828,1.038208,9.089436,178.138339,0.471864,0.251172,0.151657,0.107183,2.179983,,http://tomcat-sf/smartfire/events/78065ae9-2eb5-4a83-b17f-7b9b513f4d20,,[],[],78065ae9-2eb5-4a83-b17f-7b9b513f4d20,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46893312282050980,SF11E313930,27.685,-109.222,WF,140.1038089,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.459375817,0.101937714,0,1.670375742,6,6,6,6,40,80,13,30,4,14,5,19,5,8,509555371.7,1.726031,2.036712,17.681406,357.199606,0.92199,0.507772,0.295368,0.21437,4.246007,,http://tomcat-sf/smartfire/events/55f937a7-6f1b-47eb-999d-04cb8a443f43,,[],[],55f937a7-6f1b-47eb-999d-04cb8a443f43,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46893412282050980,SF11E316029,35.941,-89.708,WF,11.17410533,2019-05-18T00:00:00.000-05:00,0,10,AR,5093,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3101860.912,0.03629,0.042819,0.357892,8.223165,0.019047,0.012068,0.006009,0.004887,0.086444,0.0,http://tomcat-sf/smartfire/events/54d7e3a9-9c8c-4e18-98fe-155ee1f7db44,900.0,[],[],54d7e3a9-9c8c-4e18-98fe-155ee1f7db44,tomcat-sf,CWFIS-Hotspots,-6,Water
SF11C46893512282050980,SF11E317868,34.21,-79.146,WF,185.0819304,2019-05-18T00:00:00.000-04:00,0,10,SC,45051,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.594274484,1.664040633,0,8.581871344,6,6,6,6,40,80,13,30,4,14,5,19,5,8,521715383.5,5.923115,6.989281,72.610867,610.49578,3.459342,0.545819,1.183083,0.409622,17.006911,23.15,http://tomcat-sf/smartfire/events/4f817040-5257-4c1b-80a8-9ef5defa1dab,283.0,[],[],4f817040-5257-4c1b-80a8-9ef5defa1dab,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C46893612282050980,SF11E315277,37.198,-76.601,WF,40.42891139,2019-05-18T00:00:00.000-04:00,0,10,VA,51095,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.035625421,0.449581754,0,6.608371041,6,6,6,6,40,80,13,30,4,14,5,19,5,8,14443230.03,0.312794,0.369099,3.922576,27.696757,0.184856,0.019991,0.063733,0.019217,0.916085,0.0,http://tomcat-sf/smartfire/events/ab557955-c6be-431f-a27d-198aef605acb,0.0,[],[],ab557955-c6be-431f-a27d-198aef605acb,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46893712282050980,SF11E317856,35.585,-87.857,WF,133.817448,2019-05-18T00:00:00.000-05:00,0,10,TN,47135,2810001000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,7,8,9,12,80,40,0.00226748,0.101726038,0,4.792451883,6,6,6,6,40,80,13,30,4,14,5,19,5,8,11176484.27,0.228619,0.269768,2.882075,19.464018,0.135494,0.013086,0.046794,0.013643,0.672645,13.68,http://tomcat-sf/smartfire/events/a85e28f2-da4e-4b89-8b47-053fd9181474,275.0,[],[],a85e28f2-da4e-4b89-8b47-053fd9181474,tomcat-sf,CWFIS-Hotspots,-6,Chestnut oak - White oak - Red oak forest
SF11C46893812282050980,SF11E317835,35.972,-104.935,WF,114.8867048,2019-05-18T00:00:00.000-06:00,0,10,NM,35033,2810001000,0.1,0.5,0.9,0.4,1.2,0.0,0.1,0.09,0.7,0.5,0.02,7,8,9,12,80,40,0.004775252,0.233734572,0,11.91286685,6,6,6,6,40,80,13,30,4,14,5,19,5,8,21777500.46,0.450617,0.531726,5.681746,38.313356,0.267084,0.025721,0.092247,0.026858,1.326027,7.24,http://tomcat-sf/smartfire/events/8b65ae9c-d71f-4e1b-b58f-bc72a0fb4bb0,211.0,[],[],8b65ae9c-d71f-4e1b-b58f-bc72a0fb4bb0,tomcat-sf,CWFIS-Hotspots,-7,Interior ponderosa pine forest
SF11C46893912282050980,SF11E317817,27.23,-98.822,WF,83.61798988,2019-05-18T00:00:00.000-05:00,0,10,TX,48247,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.020941082,0.599092208,0,18.38745562,6,6,6,6,40,80,13,30,4,14,6,19,5,8,41371940.86,0.845932,0.998194,10.651663,72.674847,0.501023,0.049724,0.17296,0.050813,2.486355,0.21,http://tomcat-sf/smartfire/events/e0c38136-ad37-410b-bddb-eea7c7fa59ec,232.0,[],[],e0c38136-ad37-410b-bddb-eea7c7fa59ec,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C46894012282050980,SF11E317822,51.276,-99.163,WF,43.65116555,2019-05-18T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.185364729,2.012910204,0,8.629379884,6,6,6,6,40,80,13,30,4,14,5,20,5,8,159250684.2,1.838063,2.168919,22.17746,207.763739,1.064714,0.204998,0.362093,0.136815,5.205099,,http://tomcat-sf/smartfire/events/2e0a0a6e-13c1-458f-84c4-b8986e17047d,,[],[],2e0a0a6e-13c1-458f-84c4-b8986e17047d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46894112282050980,SF11E317298,25.082,-107.356,WF,4.788902284,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,23.12515001,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/00a85ee5-3725-4054-9b41-b79a58ef4c56,,[],[],00a85ee5-3725-4054-9b41-b79a58ef4c56,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46894212282050980,SF11E317838,28.52,-88.294,WF,63.94345944,2019-05-18T00:00:00.000-05:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,11.94552061,6,6,6,6,40,80,13,30,4,14,5,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/64536830-d301-421f-b4e4-7699dd6b6cda,,[],[],64536830-d301-421f-b4e4-7699dd6b6cda,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46894312282050980,SF11E317857,26.112,-106.802,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.905544004,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/cf9913c5-a54f-4498-8a43-a0e174a39626,,[],[],cf9913c5-a54f-4498-8a43-a0e174a39626,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46894412282050980,SF11E317797,26.415,-106.532,WF,178.6423641,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,4.982991612,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/5106351f-f51d-47e3-aa8e-41abb80024f0,,[],[],5106351f-f51d-47e3-aa8e-41abb80024f0,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46894512282050980,SF11E317815,26.572,-106.612,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.930578551,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/56256614-3d90-4b10-adb1-b2b47eaf2482,,[],[],56256614-3d90-4b10-adb1-b2b47eaf2482,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46894612282050980,SF11E317885,26.756,-106.685,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,1.093490466,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/1e7274cf-10b3-4c30-a35b-3232633c2f40,,[],[],1e7274cf-10b3-4c30-a35b-3232633c2f40,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46894712282050980,SF11E317870,52.786,-114.358,WF,81.5892547,2019-05-18T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,21,5,8,298890082.6,0.927371,1.094302,9.146323,210.149001,0.486612,0.308268,0.153677,0.124843,2.209128,,http://tomcat-sf/smartfire/events/11d2b025-292a-47e9-a64c-4d82221bd006,,[],[],11d2b025-292a-47e9-a64c-4d82221bd006,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46894812282050980,SF11E317773,54.323,-111.837,WF,80.36114096,2019-05-18T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.600771142,6,6,6,6,40,80,13,30,4,14,4,20,5,8,293686400.7,0.913409,1.077831,9.008648,206.985751,0.479285,0.303633,0.151366,0.122959,2.175882,,http://tomcat-sf/smartfire/events/9c6d9a3f-fb2f-44b5-96da-72534ba7797d,,[],[],9c6d9a3f-fb2f-44b5-96da-72534ba7797d,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46894912282050980,SF11E317784,51.007,-102.09,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.949523976,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/7b2253b5-bbc9-4f89-a0e2-1d339dbbc24d,,[],[],7b2253b5-bbc9-4f89-a0e2-1d339dbbc24d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46895012282050980,SF11E317831,52.212,-101.076,WF,3.632449101,2019-05-18T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.729347542,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1147260.361,0.041283,0.048724,0.4072,9.356078,0.021672,0.013722,0.006842,0.005561,0.098356,,http://tomcat-sf/smartfire/events/fccc700a-85ec-485e-9d75-e6de77957e8e,,[],[],fccc700a-85ec-485e-9d75-e6de77957e8e,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46895112282050980,SF11E317808,51.224,-104.674,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.090207247,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/20b64222-7d88-4e5e-8288-db98acb206d3,,[],[],20b64222-7d88-4e5e-8288-db98acb206d3,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46895212282050980,SF11E317880,51.396,-102.822,WF,4.151370401,2019-05-18T00:00:00.000-06:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.042297226,6,6,6,6,40,80,13,30,4,14,5,21,5,8,1498461.908,0.047185,0.055673,0.465375,10.692652,0.024758,0.01568,0.007823,0.006349,0.112407,,http://tomcat-sf/smartfire/events/cf15d09d-a557-4aaa-a081-e7ad1699ba71,,[],[],cf15d09d-a557-4aaa-a081-e7ad1699ba71,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46895312282050980,SF11E317769,43.351,-72.483,WF,37.11028612,2019-05-18T00:00:00.000-04:00,0,10,VT,50027,2810001000,0.2,0.4,0.9,0.3,0.0,0.0,0.32,0.01,0.9,1.0,0.0,7,8,9,12,80,40,0.007163141,0.144811549,0,3.224326564,6,6,6,6,40,80,13,30,4,14,4,19,5,8,3840890.813,0.091315,0.107753,1.148276,7.92495,0.05405,0.00553,0.018654,0.005521,0.268074,13.1,http://tomcat-sf/smartfire/events/e86dcd05-79c0-4e0b-9777-d9f7c74e3836,287.0,[],[],e86dcd05-79c0-4e0b-9777-d9f7c74e3836,tomcat-sf,CWFIS-Hotspots,-5,Eastern white pine - Eastern hemlock forest
SF11C46895412282050980,SF11E317814,43.029,-71.159,WF,37.11028612,2019-05-18T00:00:00.000-04:00,0,10,NH,33015,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,9.98e-07,0.001971119,0,3.895454955,6,6,6,6,40,80,13,30,4,14,4,19,5,8,46037.97154,0.001217,0.001437,0.015371,0.10195,0.000722,6.2e-05,0.000252,6.8e-05,0.003588,0.0,http://tomcat-sf/smartfire/events/c5c3a4af-af26-413f-add5-efc205d691eb,0.0,[],[],c5c3a4af-af26-413f-add5-efc205d691eb,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46895512282050980,SF11E317845,37.233,-88.796,WF,1.34919538,2019-05-18T00:00:00.000-05:00,0,10,IL,17127,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.546664937,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,55416.82054,0.005374,0.006334,0.052959,1.216757,0.002816,0.001783,0.000889,0.000722,0.012793,0.0,http://tomcat-sf/smartfire/events/847f7244-20f2-4abb-88f9-20095fa90aad,0.0,[],[],847f7244-20f2-4abb-88f9-20095fa90aad,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46895612282050980,SF11E317881,30.583,-83.739,WF,17.68286106,2019-05-18T00:00:00.000-04:00,0,10,FL,12065,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,4.071439525,0.0,0,0.599702758,6,6,6,6,40,80,13,30,4,14,6,19,5,8,70895032.3,0.524119,0.618465,5.169218,118.769552,0.275022,0.174225,0.086852,0.070551,1.248532,0.0,http://tomcat-sf/smartfire/events/f4a6a580-ebb4-48aa-81b1-1158edeab656,0.0,[],[],f4a6a580-ebb4-48aa-81b1-1158edeab656,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46895712282050980,SF11E316301,26.694,-80.989,WF,8.841430532,2019-05-18T00:00:00.000-04:00,0,10,FL,12051,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,8.2151411,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,6,19,5,8,35759201.65,0.528778,0.623947,5.21507,119.823174,0.277461,0.175772,0.087629,0.071184,1.259606,0.0,http://tomcat-sf/smartfire/events/2f6a9156-1dea-4ebc-964d-ede778b67d35,0.0,[],[],2f6a9156-1dea-4ebc-964d-ede778b67d35,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46895812282050980,SF11E317820,33.429,-88.467,WF,6.417326745,2019-05-18T00:00:00.000-05:00,0,10,MS,28087,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.26187111,0.18421847,0,0.759900217,6,6,6,6,40,80,13,30,4,14,5,19,5,8,714932.3375,0.031899,0.037637,0.369064,4.419214,0.018092,0.005139,0.006068,0.002799,0.087099,0.0,http://tomcat-sf/smartfire/events/7a3465ed-42be-46ce-ab9a-1e686015b688,0.0,[],[],7a3465ed-42be-46ce-ab9a-1e686015b688,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C46895912282050980,SF11E317795,31.568,-83.554,WF,3.983338742,2019-05-18T00:00:00.000-04:00,0,10,GA,13277,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.359303511,0.086786069,0,0.553838057,6,6,6,6,40,80,13,30,4,14,6,19,5,8,336529.7486,0.016163,0.019082,0.175403,2.842684,0.008876,0.003782,0.002909,0.001739,0.041759,0.0,http://tomcat-sf/smartfire/events/d9e6e809-9747-40a6-b7eb-3d22dd3ab4c9,0.0,[],[],d9e6e809-9747-40a6-b7eb-3d22dd3ab4c9,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C46896012282050980,SF11E317848,36.355,-76.805,WF,188.1633345,2019-05-18T00:00:00.000-04:00,0,10,NC,-9999,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.230117157,0.764064847,0,6.908842113,6,6,6,6,40,80,13,30,4,14,5,19,5,8,224965696.6,2.706379,3.193536,33.317587,271.712523,1.584114,0.235321,0.542572,0.183327,7.79942,0.0,http://tomcat-sf/smartfire/events/afc22861-896a-4158-b74a-b6112e1da203,900.0,[],[],afc22861-896a-4158-b74a-b6112e1da203,tomcat-sf,CWFIS-Hotspots,-5,Water
SF11C46896112282050980,SF11E317837,25.85,-106.978,WF,81.99944963,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,12.45602552,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/a109c930-ceac-4710-8917-42303400dc4c,,[],[],a109c930-ceac-4710-8917-42303400dc4c,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46896212282050980,SF11E317828,26.943,-107.7,WF,70.05190446,2019-05-18T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.375485994,6,6,6,6,40,80,13,30,4,14,6,20,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/fb88fb50-d70b-46b6-b04b-b325142ab85d,,[],[],fb88fb50-d70b-46b6-b04b-b325142ab85d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C46896312282050980,SF11E317829,41.159,-75.405,WF,40.42891139,2019-05-18T00:00:00.000-04:00,0,10,PA,42089,2810001000,0.5,1.0,1.0,1.5,5.0,0.2,0.12,0.08,1.7,1.5,0.03,7,8,9,12,80,40,7.13e-07,0.000799032,0,0.897112911,6,6,6,6,40,80,13,30,4,14,5,19,5,8,21096.47091,0.000537,0.000636,0.006789,0.045065,0.000321,2.7e-05,0.000107,2.9e-05,0.001585,17.43,http://tomcat-sf/smartfire/events/78266df3-147b-4be3-a24b-cfe177e3eb78,268.0,[],[],78266df3-147b-4be3-a24b-cfe177e3eb78,tomcat-sf,CWFIS-Hotspots,-5,American beech - Yellow birch - Sugar maple - Eastern hemlock forest
SF11C46896412282050980,SF11E314711,64.017,-146.133,WF,135.0628591,2019-05-18T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7,8,9,12,80,40,7.857930126,1.161421269,0,10.34990279,6,6,6,6,40,80,13,30,4,14,3,22,5,8,2682824837.0,10.335325,12.195687,109.162595,1969.370542,5.602151,2.710801,1.815358,1.193816,26.095843,0.56,http://tomcat-sf/smartfire/events/32faeae4-e280-4abe-afb8-1a51051e3f7c,88.0,[],[],32faeae4-e280-4abe-afb8-1a51051e3f7c,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C46896512282050980,SF11E317799,40.607,-75.329,WF,37.11028612,2019-05-18T00:00:00.000-04:00,0,10,PA,42095,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,31791631.73,0.120517,0.142216,1.188608,27.309947,0.063246,0.040056,0.019972,0.016216,0.287093,0.0,http://tomcat-sf/smartfire/events/62d794fa-2106-457d-aa5f-350b8aefeb47,0.0,[],[],62d794fa-2106-457d-aa5f-350b8aefeb47,tomcat-sf,CWFIS-Hotspots,-5,Urban
