id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4874878238367020,SF11E332304,26.197,-107.779,-7.0,,WF,20190602,,,,241319467.95746097,3.445076,4.065189,42.088451,362.527809,2.008494,0.686073,0.242189,9.8623,0.331946,1105.7444451618946,71.13108180969758,176.0005762251109,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4874888238367020,SF11E332293,26.146,-107.481,-7.0,,WF,20190602,,,,1755218482.9477139,11.051803,13.041128,126.513411,1601.525819,6.232686,2.080133,1.009316,29.901906,1.917788,2639.661255449413,649.8849503298927,380.02887518195286,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4874898238367020,SF11E328398,56.266,-113.995,-7.0,,WF,20190602,,,,7483715011.143273,31.797768,37.521366,362.856427,4666.739436,17.904132,5.968644,2.935168,85.799259,5.632328,7905.799188530947,1926.4577388858027,1068.6119274484504,,306.6404804,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4874908238367020,SF11E332222,38.69,-90.121,-5.0,,WF,20190602,,,,1152665939.250858,3.730894,4.402455,36.796453,845.447183,1.957694,0.618262,0.502236,8.887522,1.240215,539.432505811674,512.4854023962046,,,60.40738144,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,IL,,
SF11C4874918238367020,SF11E332201,31.623,-103.869,-5.0,,WF,20190602,,,,221913370.802484,1.504016,1.774739,17.48398,204.181174,0.854803,0.286873,0.130061,4.123796,0.234212,367.1231746062634,75.20302088482023,57.51187171303559,,143.7955633,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4874928238367020,SF11E332253,53.247,-60.387,-4.0,,WF,20190602,,,,210609197.50491798,0.682147,0.804933,6.727764,154.579288,0.35794,0.113041,0.091827,1.624971,0.226758,120.47326164577134,93.70142573782537,,,60.01448388,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,NF,,
SF11C4874938238367020,SF11E331604,30.05,-93.332,-5.0,,WF,20190602,,,,634396941.9997169,1.865289,2.201041,18.396665,422.687713,0.978764,0.309105,0.251097,4.443384,0.620055,331.78957121912447,256.2209069822467,,,149.1157422,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C4874948238367020,SF11E332206,36.927,-86.5,-5.0,,WF,20190602,,,,360898552.19439095,1.156393,1.364544,11.595302,252.240458,0.611497,0.194332,0.150472,2.793521,0.365333,208.54348445124393,149.41534144367358,4.127564992391104,,100.5372953,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,KY,,
SF11C4874958238367020,SF11E332177,36.709,-86.519,-5.0,,WF,20190602,,,,39726788.700439006,0.211816,0.249942,2.328385,35.660768,0.117069,0.038499,0.021976,0.553427,0.046415,51.606881451022716,17.231185320100977,5.193134651985055,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,KY,,
SF11C4874968238367020,SF11E332335,43.841,-86.222,-4.0,,WF,20190602,,,,134139528.65746799,0.402028,0.474393,3.965058,91.102449,0.210954,0.066622,0.054119,0.957688,0.133641,110.4471886756068,55.2235943378034,,,123.7948538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MI,,
SF11C4874978238367020,SF11E332281,26.437,-80.782,-4.0,,WF,20190602,,,,1643680642.1902473,4.555752,5.375787,44.931728,1032.365892,2.390518,0.754953,0.613274,10.852452,1.514412,732.9238476620187,625.7900957610449,,,187.7086606,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C4874988238367020,SF11E331656,26.575,-80.577,-4.0,,WF,20190602,,,,988468525.8506701,2.043967,2.411881,20.879337,426.036499,1.090355,0.348945,0.255469,5.016079,0.607215,466.4878403372171,245.04975763914535,15.632825874302712,,375.4173211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C4874998238367020,SF11E330588,34.479,-88.664,-5.0,,WF,20190602,,,,547244500.5559921,1.792008,2.11457,17.67393,406.081922,0.940312,0.296961,0.241232,4.26882,0.595695,284.8875740261161,246.15503967241034,,,57.10111144,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C4875008238367020,SF11E332168,31.097,-84.829,-4.0,,WF,20190602,,,,3495535810.1078024,9.884929,11.664216,97.491466,2239.995432,5.186872,1.638074,1.330663,23.547312,3.285924,1500.930391313907,1357.819849338512,,,176.6309263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4875018238367020,SF11E332199,36.141,-86.394,-5.0,,WF,20190602,,,,185561039.933925,0.83819,0.989064,8.266765,189.939853,0.43982,0.1389,0.112833,1.996688,0.278629,134.57201313885554,115.13598805376978,,,28.94098222,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,TN,,
SF11C4875028238367020,SF11E332320,36.182,-86.426,-5.0,,WF,20190602,,,,98940766.307884,0.446913,0.527357,4.407739,101.27363,0.234506,0.07406,0.060161,1.06461,0.148562,80.9996832960735,61.389111355950256,,,28.94098222,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,TN,,
SF11C4875038238367020,SF11E332217,36.221,-86.429,-5.0,,WF,20190602,,,,63419067.328232005,0.286459,0.338022,2.825246,64.913757,0.150313,0.04747,0.038562,0.682387,0.095224,58.86941385181278,39.34882648701119,,,28.94098222,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,TN,,
SF11C4875048238367020,SF11E332205,36.598,-86.522,-5.0,,WF,20190602,,,,109010965.45573999,0.356872,0.421109,3.523692,80.66408,0.187359,0.059196,0.047931,0.850935,0.118231,83.57747702918164,48.8230783190413,0.08657816384734095,,57.88196445,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,TN,,
SF11C4875058238367020,SF11E332229,36.942,-86.938,-5.0,,WF,20190602,,,,202575750.933742,0.687487,0.811235,6.780439,155.789557,0.360742,0.113926,0.092546,1.637693,0.228533,120.26028232347556,94.43509002737552,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,KY,,
SF11C4875068238367020,SF11E332195,34.564,-89.049,-5.0,,WF,20190602,,,,12995551.088928,0.264741,0.312394,2.611042,59.992137,0.138916,0.043871,0.035638,0.63065,0.088004,40.53881731087104,36.36548358681557,,,6.417326745,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C4875078238367020,SF11E332238,36.754,-86.173,-5.0,,WF,20190602,,,,683798378.0351889,2.320797,2.738541,22.889183,525.909256,1.217781,0.384589,0.312415,5.528471,0.771474,347.1356483196164,318.79085944759703,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,KY,,
SF11C4875088238367020,SF11E328177,46.971,-97.58,-5.0,,WF,20190602,,,,940780.965357,0.031532,0.037207,0.354534,4.900175,0.017623,0.005844,0.003055,0.084002,0.006115,7.590714420491842,2.1723599425078284,0.9449765731390481,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875098238367020,SF11E332294,42.779,-84.63,-4.0,,WF,20190602,,,,328792537.24857306,0.804056,0.948786,7.930116,182.204899,0.421909,0.133244,0.108238,1.915377,0.267282,220.8943772619957,110.44718863099784,,,247.5897075,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MI,,
SF11C4875108238367020,SF11E332312,41.936,-84.653,-4.0,,WF,20190602,,,,152360781.94386303,0.456639,0.538834,4.503664,103.477629,0.23961,0.075672,0.061471,1.087779,0.151795,117.94876178650833,62.72516744870492,,,123.7948538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MI,,
SF11C4875118238367020,SF11E332232,41.748,-83.551,-4.0,,WF,20190602,,,,134139528.65746799,0.402028,0.474393,3.965058,91.102449,0.210954,0.066622,0.054119,0.957688,0.133641,110.4471886756068,55.2235943378034,,,123.7948538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MI,,
SF11C4875128238367020,SF11E332185,41.531,-86.004,-5.0,,WF,20190602,,,,91643560.937952,0.311012,0.366994,3.067401,70.477599,0.163196,0.051539,0.041867,0.740876,0.103386,65.14578880575867,42.72146888394129,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C4875138238367020,SF11E332313,40.571,-90.138,-5.0,,WF,20190602,,,,11305.291026,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728,0.6018620004021404,0.3009310002010702,,,0.67459769,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,IL,,
SF11C4875148238367020,SF11E332328,41.722,-84.929,-5.0,,WF,20190602,,,,519343082.35521793,1.762584,2.079849,17.383725,399.414081,0.924872,0.292085,0.237271,4.198726,0.585914,264.53745982131227,242.1131398994949,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C4875158238367020,SF11E330537,41.669,-85.002,-5.0,,WF,20190602,,,,135670332.09515402,0.460426,0.543303,4.541016,104.335851,0.241597,0.076299,0.06198,1.096801,0.153054,85.6696476094265,63.24532768760913,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C4875168238367020,SF11E330584,41.693,-86.034,-5.0,,WF,20190602,,,,64586452.043570004,0.219188,0.258642,2.161773,49.669589,0.115014,0.036323,0.029506,0.522137,0.072862,52.53255733404365,30.10823741222627,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C4875178238367020,SF11E328177,46.969,-97.535,-5.0,,WF,20190602,,,,937820.131573,0.031632,0.037326,0.356018,4.897422,0.017688,0.005867,0.003055,0.084342,0.006099,7.61290985781379,2.16163462183678,0.9557019007982365,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875188238367020,SF11E332241,44.124,-99.655,-5.0,,WF,20190602,,,,50110309.464743994,0.168513,0.198846,1.661987,38.186361,0.088423,0.027925,0.022685,0.401423,0.056017,46.29487234361927,23.147436171809634,,,51.88965896,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,SD,,
SF11C4875198238367020,SF11E332174,47.941,-97.443,-5.0,,WF,20190602,,,,27263103.927923,0.203093,0.23965,2.332843,29.019538,0.114732,0.038339,0.01833,0.551119,0.034443,49.00013460040432,11.547480477955434,7.156538615925826,,41.92884105,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875208238367020,SF11E332332,47.64,-111.722,-6.0,,WF,20190602,,,,1141683.3993550004,0.030305,0.03576,0.298887,6.867313,0.015902,0.005022,0.00408,0.072191,0.010074,8.219484134447947,4.162764406329522,,,4.924810243,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MT,,
SF11C4875218238367020,SF11E332198,45.506,-96.343,-5.0,,WF,20190602,,,,33738465.97812,0.167748,0.197943,1.654442,38.013002,0.088022,0.027798,0.022582,0.399601,0.055763,34.770952848158515,23.042360016835186,,,26.29201254,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C4875228238367020,SF11E332289,31.76,-85.541,-5.0,,WF,20190602,,,,1682679700.8688107,5.317643,6.274819,52.445984,1205.015868,2.790302,0.881209,0.715837,12.667385,1.767678,783.0932043896862,730.4454896866714,,,72.34751345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C4875238238367020,SF11E332210,41.263,-82.608,-4.0,,WF,20190602,,,,201800324.54092297,0.684856,0.80813,6.754485,155.193221,0.359361,0.11349,0.092192,1.631424,0.227658,116.49792991354117,94.07360999172379,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OH,,
SF11C4875248238367020,SF11E332280,41.25,-81.885,-4.0,,WF,20190602,,,,222211476.76312703,0.754126,0.889868,7.437669,170.890283,0.395709,0.124969,0.101517,1.796435,0.250685,126.01301736359805,103.58869744178067,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OH,,
SF11C4875258238367020,SF11E332182,40.326,-83.548,-4.0,,WF,20190602,,,,48103372.07151199,0.163249,0.192634,1.610068,36.993435,0.085661,0.027053,0.021976,0.388883,0.054267,44.848639843634764,22.424319921817382,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OH,,
SF11C4875268238367020,SF11E332251,32.74,-115.593,-7.0,,WF,20190602,,,,22844639.463509995,0.541101,0.638499,5.336683,122.617361,0.283929,0.089668,0.072841,1.28898,0.179871,83.6685524032601,74.32706374969902,,,5.520334212,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C4875278238367020,SF11E332242,34.583,-112.298,-7.0,,WF,20190602,,,,122786300.97262001,0.796765,0.940182,9.181661,112.32271,0.450843,0.150828,0.071103,2.168158,0.132159,192.6399657912093,43.83597099888749,28.71803961591994,,95.61248507,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,AZ,,
SF11C4875288238367020,SF11E332276,40.758,-112.037,-6.0,,WF,20190602,,,,1587122738.9610798,4.817671,5.684852,47.51494,1091.718612,2.527954,0.798357,0.648533,11.47638,1.601478,735.9915003700097,661.7679992784417,,,98.80755765,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,UT,,
SF11C4875298238367020,SF11E330522,41.716,-85.932,-5.0,,WF,20190602,,,,102363919.69483998,0.347394,0.409925,3.426222,78.721987,0.182286,0.057568,0.046765,0.827542,0.11548,70.14327275364894,47.71895283183156,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C4875308238367020,SF11E330522,41.685,-85.896,-5.0,,WF,20190602,,,,68909921.74662401,0.233861,0.275956,2.306484,52.994512,0.122713,0.038754,0.031481,0.55709,0.077739,54.5480551859756,32.12373526415822,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C4875318238367020,SF11E332235,35.959,-80.476,-4.0,,WF,20190602,,,,1951567409.67295,5.895904,6.957166,58.149161,1336.053908,3.09373,0.977035,0.793679,14.044885,1.959902,877.9992547158248,809.8768418573941,,,108.2099174,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,NC,,
SF11C4875328238367020,SF11E332286,41.296,-82.965,-4.0,,WF,20190602,,,,82629017.695418,0.280419,0.330895,2.765675,63.545051,0.147143,0.04647,0.037749,0.667999,0.093216,60.94347126708854,38.51915134527116,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OH,,
SF11C4875338238367020,SF11E332257,36.131,-80.085,-4.0,,WF,20190602,,,,518603665.70936203,1.566574,1.848557,15.450551,354.996849,0.822021,0.259604,0.210885,3.731803,0.520757,280.3921487679604,215.18870243516167,,,108.2099174,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,NC,,
SF11C4875348238367020,SF11E330610,41.508,-90.872,-5.0,,WF,20190602,,,,1136758271.02164,3.445554,4.065753,33.982246,780.787066,1.807969,0.570977,0.463825,8.207801,1.145363,518.610734283313,473.29030520180663,,,101.5949063,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IA,,
SF11C4875358238367020,SF11E332270,47.348,-95.719,-5.0,,WF,20190602,,,,6434837.276037,0.127978,0.151014,1.262202,29.000766,0.067153,0.021208,0.017228,0.304862,0.042542,21.449133296926213,17.57941603661894,,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C4875368238367020,SF11E330618,38.38,-89.377,-5.0,,WF,20190602,,,,45221.27713899998,0.004382,0.00517,0.043214,0.992893,0.002299,0.000726,0.00059,0.010438,0.001457,1.2037240008042809,0.6018620004021404,,,1.34919538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,IL,,
SF11C4875378238367020,SF11E332315,46.291,-96.656,-5.0,,WF,20190602,,,,4852661.586019,0.045388,0.053558,0.44765,10.28535,0.023816,0.007522,0.00611,0.108122,0.015088,12.469346062587505,6.234673031293752,,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875388238367020,SF11E332311,44.949,-96.157,-5.0,,WF,20190602,,,,1073308.2740709998,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096,5.864296415661666,2.932148207830833,,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C4875398238367020,SF11E332190,40.998,-95.528,-5.0,,WF,20190602,,,,836400.474357,0.020561,0.024262,0.202787,4.659298,0.010789,0.003407,0.002768,0.04898,0.006835,5.196502242324796,2.824328203706162,,,5.317707799,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IA,,
SF11C4875408238367020,SF11E332288,42.039,-91.811,-5.0,,WF,20190602,,,,175624.76123099998,0.008635,0.010189,0.085161,1.95669,0.004531,0.001431,0.001162,0.020569,0.00287,2.372174039064724,1.186087019532362,,,2.6588539,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IA,,
SF11C4875418238367020,SF11E332283,45.866,-96.328,-5.0,,WF,20190602,,,,1073308.2740709998,0.021346,0.025188,0.210528,4.837169,0.011201,0.003537,0.002874,0.050849,0.007096,5.864296415661666,2.932148207830833,,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C4875428238367020,SF11E332244,26.696,-81.783,-4.0,,WF,20190602,,,,5676347626.451921,10.565959,12.467832,104.731196,2367.360373,5.557171,1.758357,1.408054,25.276376,3.459874,1630.5148433464226,1425.4419389947184,11.348078366730652,,375.4173211,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C4875438238367020,SF11E332252,36.114,-100.009,-5.0,,WF,20190602,,,,4127548955.5391397,12.217173,14.416264,120.493546,2768.498643,6.410659,2.02456,1.644619,29.103051,4.061203,1812.4592739305288,1678.183074989563,,,143.7955633,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,TX,,
SF11C4875448238367020,SF11E332321,47.251,-96.965,-5.0,,WF,20190602,,,,46082297.14593399,0.232215,0.274014,2.5399,39.75125,0.128029,0.042026,0.02444,0.604129,0.052161,56.797871345833904,19.52156535859764,5.417126766577369,,55.9051214,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875458238367020,SF11E332287,47.291,-97.686,-5.0,,WF,20190602,,,,3482828.293377,0.067865,0.080081,0.780094,9.668578,0.038353,0.012819,0.00611,0.184274,0.011454,16.380543506190946,3.831228927060156,2.403444104233597,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875468238367020,SF11E326144,25.442,-107.535,-7.0,,WF,20190602,,,,233740545.45754397,0.886988,1.046646,9.195251,177.942409,0.476495,0.153337,0.107186,2.204219,0.25001,229.3948390332141,99.66893408729672,9.704052218420541,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875478238367020,SF11E326144,25.477,-107.478,-7.0,,WF,20190602,,,,240043453.711992,0.853319,1.006916,8.697265,178.866304,0.454721,0.145401,0.107186,2.090146,0.255454,225.2105410574116,103.26918719921441,6.103799106502849,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875488238367020,SF11E331676,25.891,-107.702,-7.0,,WF,20190602,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,211.04673934934993,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875498238367020,SF11E332203,25.769,-107.751,-7.0,,WF,20190602,,,,233039814.29099998,0.890748,1.051083,9.250864,177.839107,0.478927,0.154223,0.107185,2.216958,0.249402,229.88108002001235,99.26677745220039,10.106208783464973,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875508238367020,SF11E330630,25.72,-107.715,-7.0,,WF,20190602,,,,501649721.0303271,1.765346,2.083108,18.262861,356.121375,0.947409,0.30464,0.214371,4.379199,0.501415,457.6915732081618,200.26048563286594,18.485486947342295,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
